Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,IA,IA-4(5),IA-4(5),Dynamic Management,Enhancement,Document the EEEEE system design to show the trust relationship and validation flow with the authoritative identity provider,Include the runtime identifier establishment process and the mechanism used to validate credentials before binding identifiers.,Engineering Systems Team,6,No,"",2026-06-25 21:30
app-005,EEEEE,IA,IA-4(5),IA-4(5),Dynamic Management,Enhancement,Record configuration settings for EEEEE that enforce dynamic identifier management and retain supporting evidence,"Capture the relevant application or integration settings, together with documentation showing how the configuration supports the required identifier lifecycle.",Engineering Systems Team,4,No,"",2026-06-25 21:30
app-005,EEEEE,IA,IA-4(5),IA-4(5),Dynamic Management,Enhancement,Collect and retain audit records from EEEEE demonstrating runtime identifier issuance and timely revocation,Keep records that show identifiers are issued only after credential validation and revoked within 24 hours of termination.,Engineering Systems Team,3,No,"",2026-06-25 21:30
app-005,EEEEE,IA,IA-4(6),IA-4(6),Cross-organization Management,Enhancement,"Locate the enterprise identification and authentication policy and record EEEEE’s cross-organisation identifier management obligations for DoD Joint Enterprise Service Desk (JESD), DISA, and the DoD Identity Management (IDM) federation partners",Capture the identifier management and account management requirements that apply when EEEEE exchanges information with the named external organisations.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(6),IA-4(6),Cross-organization Management,Enhancement,"Document EEEEE procedures for managing identifiers used in cross-organisation activities with DoD Joint Enterprise Service Desk (JESD), DISA, and the DoD Identity Management (IDM) federation partners","Cover how individuals, groups, roles, and devices are identified when information is processed, stored, or transmitted across organisational boundaries.",Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(6),IA-4(6),Cross-organization Management,Enhancement,"Document EEEEE procedures for managing accounts associated with cross-organisation identifier use with DoD Joint Enterprise Service Desk (JESD), DISA, and the DoD Identity Management (IDM) federation partners",Include the account lifecycle steps needed to support identifier management for cross-organisation access and interactions.,Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(6),IA-4(6),Cross-organization Management,Enhancement,"Update the EEEEE system security plan to describe cross-organisation identifier management arrangements with DoD Joint Enterprise Service Desk (JESD), DISA, and the DoD Identity Management (IDM) federation partners","Record the relevant identifier management and account management approach, including how the application relies on enterprise identity services for these interactions.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(6),IA-4(6),Cross-organization Management,Enhancement,"Collect and retain EEEEE records showing how cross-organisation identifier management is coordinated with DoD Joint Enterprise Service Desk (JESD), DISA, and the DoD Identity Management (IDM) federation partners","Keep evidence such as interface or federation records, account records, or operational procedures that demonstrate the coordination required by the control.",Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(8),IA-4(8),Pairwise Pseudonymous Identifiers,Enhancement,Document how EEEEE generates pairwise pseudonymous identifiers for each relying party in its system design documentation,"Describe the identifier generation approach, the reliance on an opaque and unguessable identifier, and how uniqueness is maintained per relying party.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(8),IA-4(8),Pairwise Pseudonymous Identifiers,Enhancement,Update EEEEE's system security plan to state that pairwise pseudonymous identifiers are used for subscriber identification,"Record the control implementation, the scope of use, and the relationship to identifier management and authentication requirements.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(8),IA-4(8),Pairwise Pseudonymous Identifiers,Enhancement,"Define and document EEEEE procedures for identifier management covering generation, assignment, and correlation exceptions",Include the operational steps for creating distinct identifiers per relying party and the conditions under which correlation is permitted.,Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(8),IA-4(8),Pairwise Pseudonymous Identifiers,Enhancement,Configure EEEEE to generate pairwise pseudonymous identifiers for each relying party,"Ensure the application issues opaque, unguessable identifiers that are unique to each relying party unless a demonstrable relationship or consent permits correlation.",Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(8),IA-4(8),Pairwise Pseudonymous Identifiers,Enhancement,Record evidence in EEEEE that pairwise pseudonymous identifiers are being generated and used as intended,"Retain configuration settings, system records, and sample audit records showing identifier generation for relying parties.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(9),IA-4(9),Attribute Maintenance and Protection,Enhancement,"Locate the Enterprise identification and authentication policy and document how EEEEE will maintain attributes for each uniquely identified individual, device, and service in the approved protected central storage",Map the application’s identifier and attribute sources to the central access-controlled directory service with encryption at rest and role-based access.,Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(9),IA-4(9),Attribute Maintenance and Protection,Enhancement,"Document the EEEEE identifier and account management procedure for creating, updating, and removing entity attributes in the protected central storage","Cover the ongoing maintenance of attributes for users, devices, and services that authenticate to EEEEE, including who updates records and when changes are made.",Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(9),IA-4(9),Attribute Maintenance and Protection,Enhancement,Configure EEEEE integrations so authenticated entity attributes are sourced from and maintained in the approved central directory service rather than local application stores,Ensure the application uses the enterprise directory as the protected central store for identity attributes and does not retain separate authoritative copies within the application boundary.,Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-4(9),IA-4(9),Attribute Maintenance and Protection,Enhancement,Record evidence that EEEEE’s authenticated entity attributes are maintained in the approved protected central storage and referenced in the system security plan and supporting design documentation,"Retain configuration references, procedure links, and audit records showing the application’s use of the central directory service for attribute maintenance.",Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5,IA-5,Authenticator Management,Control,"Document EEEEE authenticator management procedures covering initial distribution, loss, compromise, damage, revocation, refresh, and group or role account changes","Include the application-specific process for issuing authenticators, handling temporary access, and removing or changing authenticators when membership or device identity changes.",Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5,IA-5,Authenticator Management,Control,Record the authenticator types used by EEEEE and the required strength and lifecycle settings for each type,"List passwords, certificates, OTP tokens, biometrics, and ID badges where applicable, including the organisation-defined change periods and any application-specific restrictions.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5,IA-5,Authenticator Management,Control,Ensure EEEEE changes any default authenticators before first use,"Verify that any vendor or factory default passwords, certificates, or other initial credentials are replaced or disabled before the application is put into production use.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5,IA-5,Authenticator Management,Control,Configure EEEEE to enforce the approved authenticator content and refresh settings,"Apply the required minimum strength and lifecycle settings for each authenticator type used by the application, including password, certificate, OTP, biometric, and badge-related settings where the application relies on them.",Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5,IA-5,Authenticator Management,Control,Document how EEEEE protects authenticator content from unauthorised disclosure and modification,"State where authenticator material is stored, who can access it, and how the application or supporting services prevent exposure or unauthorised change.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5,IA-5,Authenticator Management,Control,Verify that EEEEE manages authenticator issuance and revocation by confirming the identity of each recipient,"Check that initial authenticator distribution is only completed after the identity of the individual, group, role, service, or device has been verified and that revocation occurs when access is no longer needed.",Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(1),IA-5(1),Password-based Authentication,Enhancement,Document EEEEE password-based authentication requirements in the application security design and password management procedure,"Capture the enterprise-approved password rules, password recovery process, and the requirement to use cryptographically protected channels and approved salted key derivation for stored passwords.",Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(1),IA-5(1),Password-based Authentication,Enhancement,"Configure EEEEE to verify all user-created or updated passwords against the maintained list of commonly used, expected, or compromised passwords","Ensure password creation and change flows reject passwords found on the current weekly-updated list, including breach corpus entries, dictionary words, repetitive or sequential characters, and context-specific words such as the service name and username derivatives.",Engineering Systems Team,12,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(1),IA-5(1),Password-based Authentication,Enhancement,Configure EEEEE to allow long passwords and passphrases with spaces and all printable characters,"Ensure the application accepts user-selected passwords that include spaces and the full printable character set, while supporting long passphrases as preferred by the control guidance.",Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(1),IA-5(1),Password-based Authentication,Enhancement,Configure EEEEE to enforce the organisation-defined password composition and complexity rules,"Apply the required minimum length of 14 characters, at least three of four character classes, and rejection of username or service-name substrings and three or more repeated or sequential characters.",Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(1),IA-5(1),Password-based Authentication,Enhancement,Configure EEEEE to require immediate password change during account recovery,Ensure any recovered account cannot be used until the user selects a new password as part of the recovery flow.,Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(1),IA-5(1),Password-based Authentication,Enhancement,Document EEEEE password transmission and storage controls in system configuration and security documentation,"Record that passwords are only transmitted over cryptographically protected channels and are stored using an approved salted key derivation function, preferably a keyed hash, with evidence of the implemented configuration.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(1),IA-5(1),Password-based Authentication,Enhancement,Document EEEEE password authenticator management evidence showing the weekly update and use of the compromised-password list,"Maintain records that the password blocklist is updated weekly and used for password creation and update checks, including the process for responding when organisational passwords are suspected to be compromised.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(2),IA-5(2),Public Key-based Authentication,Enhancement,"Locate the enterprise identification and authentication policy and document how EEEEE uses public key-based authentication for authorised users, machines, or devices","Capture the application-specific authentication approach, including where public key cryptography is used and how it aligns with the enterprise policy and procedures for authenticator management.",Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(2),IA-5(2),Public Key-based Authentication,Enhancement,Document how EEEEE enforces authorised access to the corresponding private key for any public key-based authentication used by the application,"Record the control used to ensure only authorised holders can use the private key, and reference the supporting configuration or operational procedure.",Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(2),IA-5(2),Public Key-based Authentication,Enhancement,Document how EEEEE validates PKI certificates by constructing and verifying a certification path to an accepted trust anchor and checking certificate status information,"Record the certificate validation process used by the application, including the trust anchor used and the revocation/status checking method.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(2),IA-5(2),Public Key-based Authentication,Enhancement,Implement a local cache of revocation data for EEEEE to support certificate path discovery and validation when network access to revocation information is unavailable,Use the application’s existing platform or middleware configuration to retain revocation data locally and support availability during revocation service outages.,Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(2),IA-5(2),Public Key-based Authentication,Enhancement,Document how EEEEE maps the authenticated public key identity to the corresponding user or group account,Record the account-mapping rule or configuration used by the application so the authenticated identity is consistently associated with the correct account.,Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(2),IA-5(2),Public Key-based Authentication,Enhancement,Update the system security plan and system design documentation for EEEEE to include the public key-based authentication implementation and supporting evidence,"Include the certificate validation flow, revocation handling, private key protection approach, account mapping, and any relevant configuration settings or records.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(5),IA-5(5),Change Authenticators Prior to Delivery,Enhancement,Document in EEEEE’s system security plan how developers and installers must provide unique authenticators or change default authenticators before delivery and installation,"Record the application-specific requirement and how it is met for bespoke builds, releases, and any installer-led deployments for EEEEE.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(5),IA-5(5),Change Authenticators Prior to Delivery,Enhancement,Update EEEEE’s authenticator management procedures to require unique authenticators or changed default authenticators before any delivery or installation,"Cover the full handover process for development, test, staging, and production releases, including who verifies the authenticator state before release.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(5),IA-5(5),Change Authenticators Prior to Delivery,Enhancement,Embed the requirement for unique authenticators or changed default authenticators into EEEEE acquisition documentation and supplier contracts for any procured system components or installation services,"State the requirement explicitly in procurement artefacts so developers, installers, and suppliers must comply before delivery and installation.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(5),IA-5(5),Change Authenticators Prior to Delivery,Enhancement,Verify that EEEEE release and deployment acceptance checks confirm default authenticators have been changed or unique authenticators have been provided before installation,Use the existing release/deployment process to evidence that no component is delivered or installed with default credentials in place.,Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(6),IA-5(6),Protection of Authenticators,Enhancement,Review EEEEE security categorisation and confirm the highest information security category protected by its authenticators,"Use the system security categorisation and risk records to determine the highest category of information accessible through EEEEE, and record the result for authenticator protection decisions.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(6),IA-5(6),Protection of Authenticators,Enhancement,Document EEEEE authenticator protection requirements in the system security plan and authenticator management procedures,"State how passwords, tokens, keys, and any other authenticators used by EEEEE are protected in line with the highest applicable security category, including any handling, storage, transmission, and reset requirements.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(6),IA-5(6),Protection of Authenticators,Enhancement,Confirm EEEEE uses enterprise authenticator protection mechanisms commensurate with the highest security category,Verify that the application’s sign-in and authenticator handling rely on the inherited enterprise identity services and that any application-managed authenticators are protected to the required category level.,Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(6),IA-5(6),Protection of Authenticators,Enhancement,Assess EEEEE authenticator protection arrangements against the documented security category requirement,Review the implemented authenticator protections and capture evidence that they are commensurate with the highest security category of information accessible through the application.,Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(7),IA-5(7),No Embedded Unencrypted Static Authenticators,Enhancement,Review EEEEE system security plan and application security design to confirm how static authenticators are handled,"Verify the documented authentication approach and identify any application, script, or function-key storage locations where authenticators could be embedded in unencrypted form.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(7),IA-5(7),No Embedded Unencrypted Static Authenticators,Enhancement,"Review EEEEE source code, logical access scripts, and configuration files to identify any embedded unencrypted static authenticators","Check application code reviews and associated artefacts for passwords, API keys, tokens, or similar authenticators stored in plain text or otherwise usable as stored.",Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(7),IA-5(7),No Embedded Unencrypted Static Authenticators,Enhancement,Remove or replace any embedded unencrypted static authenticators found in EEEEE with approved non-embedded authentication handling,"Update the affected application code, scripts, or configuration so authenticators are not stored in unencrypted static form within the asset boundary.",Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(7),IA-5(7),No Embedded Unencrypted Static Authenticators,Enhancement,Document EEEEE authenticator management procedures covering approved storage and handling of static authenticators,"Capture the application-specific process for preventing embedded unencrypted authenticators in code, scripts, and other static storage, aligned to enterprise security requirements.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(7),IA-5(7),No Embedded Unencrypted Static Authenticators,Enhancement,Record evidence of the code review and remediation outcome for EEEEE,"Retain review notes, findings, and remediation evidence showing that unencrypted static authenticators are not embedded in the application or other static storage.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(8),IA-5(8),Multiple System Accounts,Enhancement,Locate the enterprise identification and authentication policy and confirm EEEEE is aligned to the requirement to use federated single sign-on with unique authenticators per system and no password reuse across systems,Record the applicable enterprise standard for multiple system accounts and identify how it applies to EEEEE.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(8),IA-5(8),Multiple System Accounts,Enhancement,Document in EEEEE’s system security plan the safeguards used to manage the risk of individuals having accounts on multiple systems,"Include the use of federated single sign-on, unique authenticators per system, and the prohibition on password reuse across systems.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(8),IA-5(8),Multiple System Accounts,Enhancement,Maintain a list of individuals who have accounts on multiple systems for EEEEE,Keep the list current enough to support assessment and operational oversight of the control.,Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(8),IA-5(8),Multiple System Accounts,Enhancement,Document the access agreements or rules of behaviour for EEEEE users to prohibit password reuse across systems and require use of the approved federated sign-on arrangement,Ensure the wording reflects the control’s requirement to manage compromise risk from multiple system accounts.,Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(8),IA-5(8),Multiple System Accounts,Enhancement,Verify that EEEEE is integrated with the enterprise federated single sign-on service and that system access uses unique authenticators per system,Confirm the application is consuming the inherited identity service as intended and that no shared passwords are used across systems.,Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(8),IA-5(8),Multiple System Accounts,Enhancement,Collect and retain evidence showing the safeguards for multiple system accounts are implemented for EEEEE,"Keep configuration, access agreement, and account list records available for assessment.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(9),IA-5(9),Federated Credential Management,Enhancement,Document in EEEEE’s system security plan how federated authentication is implemented using the approved external organisations,"Record that EEEEE uses DoD Defense Manpower Data Center (DMDC) Enterprise Identity and DoD PKI (Common Access Card) trust services for federated credential use, and reference the relevant authentication flow within the application boundary.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(9),IA-5(9),Federated Credential Management,Enhancement,Update EEEEE’s identification and authentication procedures to require federated credentials only from the approved external organisations,Align the application’s account and authenticator management procedures with the approved federation sources and ensure no other external organisations are accepted for federated login.,Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(9),IA-5(9),Federated Credential Management,Enhancement,"Confirm EEEEE’s account management process supports creation, linking, modification, and removal of federated user accounts in line with the approved external organisations",Document the operational steps used by the Engineering Systems Team to manage federated identities across the account lifecycle for EEEEE.,Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(9),IA-5(9),Federated Credential Management,Enhancement,Retain evidence that EEEEE authenticates users through the approved external organisations for federated access,"Keep configuration records, access setup records, or test evidence showing that federated credentials from DMDC Enterprise Identity and DoD PKI trust services are used for authentication to EEEEE.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(10),IA-5(10),Dynamic Credential Binding,Enhancement,Locate the enterprise identification and authentication policy and confirm EEEEE’s authentication design uses PKI-based smartcard binding with certificate-to-identity mapping via a DoD-approved CA,Record the approved binding rules for EEEEE and confirm they require dynamic identity provisioning only after successful certificate validation and attribute checks.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(10),IA-5(10),Dynamic Credential Binding,Enhancement,Document EEEEE’s identifier management procedure for dynamically provisioning identities after smartcard certificate validation,"Describe how identities are created, matched, and activated only after the certificate and required attributes have been validated against the approved authority.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(10),IA-5(10),Dynamic Credential Binding,Enhancement,Update EEEEE’s system security plan and system design documentation to describe dynamic binding of identities and authenticators,"Include the PKI smartcard flow, certificate-to-identity mapping, trust relationship with the DoD-approved CA, and the point at which identity provisioning occurs.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(10),IA-5(10),Dynamic Credential Binding,Enhancement,Configure EEEEE to rely on the enterprise PKI smartcard authentication flow and certificate-to-identity mapping for user access,Ensure the application accepts only the approved certificate-based authentication path and provisions the identity only after successful certificate validation and attribute checks.,Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(10),IA-5(10),Dynamic Credential Binding,Enhancement,"Verify EEEEE audit records show successful certificate validation, attribute checks, and dynamic identity provisioning events",Confirm the application records the authentication and provisioning sequence needed to evidence dynamic binding for assessment purposes.,Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(12),IA-5(12),Biometric Authentication Performance,Enhancement,Locate the enterprise identification and authentication policy and record the biometric quality requirements applicable to EEEEE,"Capture the required verification threshold of at least 99.5% genuine match rate, false match rate of no more than 0.1%, and liveness detection enabled.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(12),IA-5(12),Biometric Authentication Performance,Enhancement,Update EEEEE system security plan and system design documentation to state the biometric-based authentication mechanism and its required quality settings,Document how the application uses biometric-based authentication and reference the approved biometric quality requirements and supporting enterprise services or components.,Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(12),IA-5(12),Biometric Authentication Performance,Enhancement,Configure EEEEE biometric authentication settings to enforce the approved match-rate and false-match-rate parameters and enable liveness detection,Apply the approved biometric quality requirements within the application or its integrated authentication component and retain the configuration evidence.,Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(12),IA-5(12),Biometric Authentication Performance,Enhancement,Verify EEEEE biometric authentication operation against the approved quality requirements and retain the test or validation records,"Confirm the configured mechanism meets the required genuine match rate, false match rate, and liveness detection requirement, and file the results with the system records.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(13),IA-5(13),Expiration of Cached Authenticators,Enhancement,Document EEEEE’s system configuration setting that prohibits cached authenticators after 7 days,Record the configured cached-authenticator expiry value and where it is enforced within the application or its supporting authentication components.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(13),IA-5(13),Expiration of Cached Authenticators,Enhancement,Update EEEEE’s system security plan to state that cached authenticators are not permitted beyond 7 days,Reference the application’s authenticator management approach and the inherited enterprise identity services used to support the control.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(13),IA-5(13),Expiration of Cached Authenticators,Enhancement,Update EEEEE’s system design documentation to describe how cached authenticators are prevented from being used after 7 days,"Capture the authentication flow, the expiry condition, and any dependency on enterprise-managed identity services or local authentication settings.",Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(13),IA-5(13),Expiration of Cached Authenticators,Enhancement,Configure EEEEE to enforce a 7-day maximum for cached authenticators or disable cached authenticators where the application supports that setting,Apply the setting in the application or its authentication integration so cached authentication cannot be used beyond the defined period.,Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(13),IA-5(13),Expiration of Cached Authenticators,Enhancement,Verify EEEEE’s configuration and audit records show cached authenticators are prohibited after 7 days,Check the live configuration and supporting records to confirm the implemented setting matches the required time period.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(14),IA-5(14),Managing Content of PKI Trust Stores,Enhancement,Document EEEEE’s System Security Plan to reference the organisation-wide methodology for managing PKI trust store content across the application’s supported platforms,"Record how EEEEE relies on the enterprise methodology for any PKI trust store content used by the application, including browsers, operating systems, and application components.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(14),IA-5(14),Managing Content of PKI Trust Stores,Enhancement,Document EEEEE’s system configuration settings and associated evidence for PKI trust store dependencies,"Capture the application’s relevant configuration points, including any certificate or trust store references used by the application runtime, deployment, or client access paths.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(14),IA-5(14),Managing Content of PKI Trust Stores,Enhancement,Review EEEEE’s application design documentation to confirm PKI trust store management is aligned to the enterprise methodology,Ensure the design records how the application consumes centrally managed trust store content and does not maintain unauthorised local trust anchors.,Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(14),IA-5(14),Managing Content of PKI Trust Stores,Enhancement,Verify EEEEE’s operational procedures and support records show use of the enterprise PKI trust store management methodology,Confirm the application support team follows the approved enterprise process for any trust store content changes affecting EEEEE.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(15),IA-5(15),GSA-approved Products and Services,Enhancement,"Locate the enterprise identification and authentication policy and confirm EEEEE is using only General Services Administration-approved identity, credential, and access management products and services","Verify the application’s current IAM, SSO, MFA, federation, and account management dependencies against the GSA Approved Products List and record any non-approved services in use.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(15),IA-5(15),GSA-approved Products and Services,Enhancement,"Update EEEEE system security plan and system design documentation to identify the GSA-approved identity, credential, and access management products and services in use","Document the approved products and services, the integration points, and how they support identification, authentication, account management, and dynamic binding of identifiers and authenticators.",Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(15),IA-5(15),GSA-approved Products and Services,Enhancement,Document the identifier management and account management procedures for EEEEE,"Cover account creation, modification, suspension, and removal, and describe how identifiers are bound to authenticators using the approved enterprise services.",Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(15),IA-5(15),GSA-approved Products and Services,Enhancement,"Record EEEEE configuration settings and supporting evidence for the approved identity, credential, and access management integrations","Capture the relevant application and integration settings, plus any associated administrative documentation needed to show the approved services are correctly configured.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(15),IA-5(15),GSA-approved Products and Services,Enhancement,"Collect and retain EEEEE audit records that demonstrate use of the approved identity, credential, and access management services","Retain logs or reports showing authentication, account management, and identifier/authenticator binding activity for assessment evidence.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(15),IA-5(15),GSA-approved Products and Services,Enhancement,"Review EEEEE operational evidence to confirm only General Services Administration-approved products and services are used for identity, credential, and access management","Validate the documented architecture, configuration, and audit records against the GSA-approved product and service list and resolve any exceptions.",Engineering Systems Team,3,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(16),IA-5(16),In-person or Trusted External Party Authenticator Issuance,Enhancement,Document in EEEEE’s system security plan that FIPS 140-2 validated PIV smart cards and associated PIN delivery are issued in person before registration authority approval with authorisation by the IAM director,"Record the control implementation, the in-person issuance requirement, the approval point, and the approving role for this application.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(16),IA-5(16),In-person or Trusted External Party Authenticator Issuance,Enhancement,Update EEEEE’s identification and authentication procedures to require in-person issuance of FIPS 140-2 validated PIV smart cards and associated PIN delivery before registration authority approval with IAM director authorisation,Align the application’s account and authenticator issuance process with the enterprise-approved control requirement and reference the applicable business process steps.,Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(16),IA-5(16),In-person or Trusted External Party Authenticator Issuance,Enhancement,"Retain evidence for EEEEE showing in-person issuance of FIPS 140-2 validated PIV smart cards and associated PIN delivery, registration authority approval, and IAM director authorisation",Keep the relevant records or audit artefacts that demonstrate the issuance process was followed for the application.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(17),IA-5(17),Presentation Attack Detection for Biometric Authenticators,Enhancement,Locate the enterprise identification and authentication policy and confirm EEEEE’s biometric authentication design uses presentation attack detection mechanisms,"Record the specific biometric use case, the applicable enterprise requirements, and the chosen presentation attack detection approach for the application.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(17),IA-5(17),Presentation Attack Detection for Biometric Authenticators,Enhancement,Update EEEEE system security plan and system design documentation to describe the biometric authentication flow and the presentation attack detection mechanism in use,Include how the biometric authenticator is protected against presentation attacks and how the mechanism supports the authentication process.,Engineering Systems Team,4,No,"",2026-06-25 21:31
