Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SA,SA-8(9),SA-8(9),Trusted Components,Enhancement,Review the Enterprise system and services acquisition policy and apply its trusted components requirements to EEEEE,"Confirm the application team’s obligations for selecting, accepting, and modifying components that support security functions, and record how these requirements are applied to EEEEE.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(9),SA-8(9),Trusted Components,Enhancement,Document EEEEE system design and security architecture to identify all components and trust dependencies that support security functions,"Capture the application’s security-relevant components, subcomponents, and chains of trust, including identity, cryptography, logging, patching, and network security dependencies.",Engineering Systems Team,6,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(9),SA-8(9),Trusted Components,Enhancement,Define component assurance criteria for EEEEE security-relevant components,"Set the assurance level required for each trusted component in line with the security dependencies it supports, including the basis for accepting supplier or internal evidence.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(9),SA-8(9),Trusted Components,Enhancement,"Document procedures for applying the trusted components principle during EEEEE specification, design, development, implementation, and modification","Include how the team will select components, assess trustworthiness, avoid misplaced trust in chains of dependency, and handle compound components using the least trustworthy subcomponent assumption unless justified otherwise.",Engineering Systems Team,6,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(9),SA-8(9),Trusted Components,Enhancement,Update the EEEEE system security plan and supporting records to reflect trusted component decisions and evidence,"Record the security-relevant components, assurance rationale, trust assumptions, and any credible evidence used to justify component trustworthiness.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(9),SA-8(9),Trusted Components,Enhancement,Brief EEEEE developers and security stakeholders on the trusted components procedures and required evidence,"Ensure personnel involved in specification, design, development, implementation, and modification understand how to apply the principle and what records must be retained.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(10),SA-8(10),Hierarchical Trust,Enhancement,"Review the Enterprise security and systems acquisition policy for EEEEE and record the hierarchical trust requirements that apply to the application, its software components, and its underlying hardware/firmware trust anchors",Confirm the policy expectations for avoiding circular trust dependencies and for preserving the intended trust ordering across the system design and implementation lifecycle.,Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(10),SA-8(10),Hierarchical Trust,Enhancement,Document hierarchical trust in EEEEE system design and security architecture documentation,"Show the trust hierarchy for the application, its software components, and its underlying hardware/firmware trust anchors, including the intended partial ordering and any trust dependencies.",Engineering Systems Team,6,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(10),SA-8(10),Hierarchical Trust,Enhancement,"Update EEEEE security and privacy requirements and the system security plan to state how hierarchical trust is applied in specification, design, development, implementation, and modification",Capture the requirement to eliminate circular dependencies and to ensure lower-trust components do not underpin higher-trust components in the system’s trust chain.,Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(10),SA-8(10),Hierarchical Trust,Enhancement,Assess EEEEE architecture and component dependencies for circular or inverted trust relationships and record the outcome,"Check the application, its software components, and its underlying hardware/firmware trust anchors for any dependency that would break the intended trust ordering.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(10),SA-8(10),Hierarchical Trust,Enhancement,Record any approved exceptions where EEEEE uses a more trustworthy component despite dependencies on less trustworthy components,"Document the rationale where a highly trustworthy component is used in a lower-trust context, ensuring the dependency does not undermine the system’s overall trustworthiness.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(10),SA-8(10),Hierarchical Trust,Enhancement,"Apply hierarchical trust checks in EEEEE change and design review procedures for future specification, design, development, implementation, and modification work",Ensure new or changed components are reviewed against the documented trust hierarchy before implementation or release.,Engineering Systems Team,3,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(11),SA-8(11),Inverse Modification Threshold,Enhancement,"Locate the enterprise system and services acquisition policy and record how EEEEE will apply inverse modification threshold to cryptographic modules, key management services, and identity and access management components","Capture the specific business-unit obligations for specification, design, development, implementation, and modification of these components within EEEEE.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(11),SA-8(11),Inverse Modification Threshold,Enhancement,"Update EEEEE security design documentation to state the inverse modification threshold requirements for cryptographic modules, key management services, and identity and access management components","Document how protection against unauthorised modification increases in line with the trust placed in each component, including any protections provided by the operating environment.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(11),SA-8(11),Inverse Modification Threshold,Enhancement,"Update EEEEE security and privacy requirements and specifications to define the protection measures required for cryptographic modules, key management services, and identity and access management components","Specify the required self-protection and environmental protections that must be applied when these components are specified, designed, developed, implemented, or modified.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(11),SA-8(11),Inverse Modification Threshold,Enhancement,"Update the EEEEE system security architecture and system security plan to show how inverse modification threshold is implemented for cryptographic modules, key management services, and identity and access management components",Reflect the trust level of each component and the corresponding modification protections relied upon within the application boundary and inherited enterprise services.,Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(11),SA-8(11),Inverse Modification Threshold,Enhancement,"Apply the documented inverse modification threshold requirements in EEEEE change and release procedures for any specification, design, development, implementation, or modification affecting cryptographic modules, key management services, or identity and access management components",Ensure changes to these components are assessed against the documented protection requirements before approval and deployment.,Engineering Systems Team,3,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(11),SA-8(11),Inverse Modification Threshold,Enhancement,Retain evidence in EEEEE that shows inverse modification threshold requirements were considered and applied for relevant component changes,"Keep design records, change records, and approvals that demonstrate compliance for cryptographic modules, key management services, and identity and access management components.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(12),SA-8(12),Hierarchical Protection,Enhancement,Locate the enterprise system and services acquisition policy and record how EEEEE applies hierarchical protection to the operating system kernel and other most-trusted system components,"Capture the specific trust hierarchy for EEEEE, including which components are treated as most trusted and which components are not required to protect themselves from them.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(12),SA-8(12),Hierarchical Protection,Enhancement,"Document EEEEE security design procedures for applying hierarchical protection during specification, design, development, implementation, and modification","State how the trust hierarchy is used when defining component boundaries, dependencies, and protection responsibilities within the application.",Engineering Systems Team,6,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(12),SA-8(12),Hierarchical Protection,Enhancement,"Update EEEEE system design documentation, security requirements, security architecture, and system security plan to reflect the hierarchical protection model",Ensure the documents show the operating system kernel and other most-trusted system components as the protected trust anchor and describe the related protection assumptions for the application.,Engineering Systems Team,6,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(12),SA-8(12),Hierarchical Protection,Enhancement,"Apply the documented hierarchical protection procedures when making any specification, design, development, implementation, or modification changes to EEEEE",Use the approved trust hierarchy to guide change decisions so that protection is only applied where required by the component trust relationships.,Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(12),SA-8(12),Hierarchical Protection,Enhancement,Retain evidence in EEEEE change and design records showing that hierarchical protection was considered and applied in relevant system changes,"Keep the design decisions, specifications, and implementation records that demonstrate the control has been applied in practice.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(13),SA-8(13),Minimized Security Elements,Enhancement,"Review the Enterprise security design principle of minimised security elements and apply it to EEEEE’s system specification, design, development, implementation and modification activities","Ensure the application design uses as few trusted components as possible, including identity, key management and access control services, and avoids extraneous trusted components.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(13),SA-8(13),Minimized Security Elements,Enhancement,Update EEEEE system design documentation to show the trusted components and their interactions,"Document the application security architecture, including the trusted components relied upon and the trust relationships between them, so the design can be assessed for unnecessary complexity.",Engineering Systems Team,6,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(13),SA-8(13),Minimized Security Elements,Enhancement,Update EEEEE security and privacy requirements and the System Security Plan to reflect the minimised security elements principle,"Record the requirement to minimise trusted components and describe how the application satisfies this in its security and privacy requirements, architecture and SSP.",Engineering Systems Team,6,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(13),SA-8(13),Minimized Security Elements,Enhancement,Apply the minimised security elements principle when making changes to EEEEE,"Use the principle as a design check during any future specification, design, development, implementation or modification work, and record the outcome in the relevant change or design records.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(14),SA-8(14),Least Privilege,Enhancement,Locate the Enterprise security and systems acquisition policy and identify the least privilege requirements applicable to EEEEE,"Confirm the requirements that apply to all information systems and security-relevant components, including identity, access control, audit, key management, and administrative interfaces.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(14),SA-8(14),Least Privilege,Enhancement,Document EEEEE security and privacy requirements and specifications to enforce least privilege across system components,"Capture the minimum privileges needed for each component and the permitted access modes for administrative, audit, identity, and key management functions.",Engineering Systems Team,6,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(14),SA-8(14),Least Privilege,Enhancement,Update the EEEEE system design documentation and security architecture to show least privilege at interfaces and within internal modules,"Record role-specific interfaces, privilege separation, and minimal internal component access in the application design artefacts and system security plan.",Engineering Systems Team,6,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(14),SA-8(14),Least Privilege,Enhancement,Implement the least privilege access model for EEEEE administrative and security-relevant interfaces,"Configure application roles and permissions so each user subset can only invoke the functions needed for their duties, with separate access for administration, audit review, and other security-relevant operations.",Engineering Systems Team,8,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(14),SA-8(14),Least Privilege,Enhancement,Restrict EEEEE component and module permissions to the minimum read and write access required for each function,"Review application components and service accounts so they only access the system elements necessary for their operation, using the least permissive access mode available.",Engineering Systems Team,8,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(14),SA-8(14),Least Privilege,Enhancement,Verify and record that EEEEE least privilege controls are implemented in the production environment,"Check the configured roles, permissions, and interface restrictions against the documented requirements and retain the results as compliance evidence.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(15),SA-8(15),Predicate Permission,Enhancement,Locate the enterprise system and services acquisition policy and document how EEEEE will apply predicate permission for privileged access management workflows and approval gates,"Capture the business-unit interpretation for Secret and Classified (Secret) data access and high-impact administrative actions, including where multiple authorised approvals are required before the action can proceed.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(15),SA-8(15),Predicate Permission,Enhancement,Update EEEEE security design documentation to specify the predicate permission controls used for privileged access management workflows and approval gates,Record the exact system points where dual approval or equivalent separation of privilege is enforced for Secret and Classified (Secret) data access and high-impact administrative actions.,Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(15),SA-8(15),Predicate Permission,Enhancement,Update EEEEE security and privacy requirements and specifications to state the predicate permission requirements for high-risk access and actions,"Define the required consent model, including which actions require multiple authorised entities and any sequencing constraints that prevent one person from enabling the full operation alone.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(15),SA-8(15),Predicate Permission,Enhancement,Update EEEEE system security architecture and system security plan to show how predicate permission is implemented and evidenced,"Describe the approval gates, roles, and control points used in production for privileged access management workflows and high-impact administrative actions.",Engineering Systems Team,4,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(15),SA-8(15),Predicate Permission,Enhancement,Configure EEEEE privileged access management workflows so that the defined Secret and Classified (Secret) access requests and high-impact administrative actions require the required multiple approvals before execution,Apply the approval gates in the live production workflow and ensure no single authorised individual can complete the protected operation alone.,Engineering Systems Team,8,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(15),SA-8(15),Predicate Permission,Enhancement,Record EEEEE implementation evidence showing the predicate permission controls operating for the defined access and administrative actions,"Retain workflow records, approval logs, or other artefacts demonstrating that the multi-party consent requirement is enforced for the in-scope operations.",Engineering Systems Team,2,No,"",2026-06-26 23:11
app-005,EEEEE,SA,SA-8(16),SA-8(16),Self-reliant Trustworthiness,Enhancement,Review the Enterprise security design requirements for self-reliant trustworthiness and record how EEEEE will comply,"Confirm the application’s trust boundaries, external dependencies, and any security functions that must remain trustworthy if external connections are unavailable.",Engineering Systems Team,2,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(16),SA-8(16),Self-reliant Trustworthiness,Enhancement,Update EEEEE system design documentation to show how security functions operate with minimal reliance on external systems,"Document the application’s security-relevant components, dependencies, and the isolation or fallback arrangements used to preserve trustworthiness.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(16),SA-8(16),Self-reliant Trustworthiness,Enhancement,Update EEEEE security and privacy requirements and specifications to state self-reliant trustworthiness requirements,"Capture requirements for isolated operation and, where applicable, resynchronisation after reconnection with other components.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(16),SA-8(16),Self-reliant Trustworthiness,Enhancement,Update the EEEEE system security architecture and System Security Plan to reflect self-reliant trustworthiness controls,"Describe the architectural measures, inherited services, and operational assumptions that allow the application to remain trustworthy without continuous dependence on external entities.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(16),SA-8(16),Self-reliant Trustworthiness,Enhancement,"Document the EEEEE specification, design, development, implementation, and modification procedure to require self-reliant trustworthiness checks",Include a required review step for any new or changed dependency to confirm the application does not rely on external systems to maintain security functions.,Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(16),SA-8(16),Self-reliant Trustworthiness,Enhancement,Apply the self-reliant trustworthiness procedure to current and planned EEEEE changes,"Use the documented process for any specification, design, development, implementation, or modification activity affecting security-relevant functions or external dependencies.",Engineering Systems Team,2,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(16),SA-8(16),Self-reliant Trustworthiness,Enhancement,Record evidence that EEEEE can operate in isolation and resynchronise when reconnected where applicable,"Retain design notes, test records, or operational records showing isolated operation and subsequent resynchronisation for any component that depends on rejoining other components.",Engineering Systems Team,3,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(17),SA-8(17),Secure Distributed Composition,Enhancement,Locate the enterprise system acquisition policy and document how EEEEE will apply secure distributed composition requirements across its distributed components,"Capture the application-specific obligations for specification, design, development, implementation, and modification of components that enforce the same security policy.",Engineering Systems Team,2,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(17),SA-8(17),Secure Distributed Composition,Enhancement,Document EEEEE security and privacy requirements and specifications for distributed component interactions,State how communication protocols and distributed data consistency mechanisms must preserve consistent policy enforcement across the application.,Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(17),SA-8(17),Secure Distributed Composition,Enhancement,Update EEEEE system design documentation and security architecture to analyse distributed composition risks and policy enforcement consistency,"Record the component interactions, trust boundaries, and any emergent security effects arising from the composition of distributed components.",Engineering Systems Team,8,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(17),SA-8(17),Secure Distributed Composition,Enhancement,Update the EEEEE system security plan with the controls and assurance approach for secure distributed composition,"Reference the documented requirements, architecture decisions, and implementation responsibilities for maintaining system-wide policy enforcement.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(17),SA-8(17),Secure Distributed Composition,Enhancement,Define and record EEEEE procedures for applying secure distributed composition during system changes,"Cover specification, design, development, implementation, and modification activities so changes do not weaken policy enforcement across distributed components.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(17),SA-8(17),Secure Distributed Composition,Enhancement,"Verify that EEEEE component interfaces, communication protocols, and data consistency mechanisms support consistent security policy enforcement",Review the implemented design and supporting records to confirm the distributed components enforce the same policy at least as well as individual components do.,Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(18),SA-8(18),Trusted Communications Channels,Enhancement,Locate the enterprise system and services acquisition policy and record the trusted communications channel requirements applicable to EEEEE,Capture the requirements that apply to all system components transmitting Confidential or Classified (Secret) data over network interconnections.,Engineering Systems Team,2,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(18),SA-8(18),Trusted Communications Channels,Enhancement,Update EEEEE system security and privacy requirements and specifications to define trusted communications channels for all in-scope network interconnections,Specify the required access restrictions and end-to-end protections for each communication channel used by components transmitting Confidential or Classified (Secret) data.,Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(18),SA-8(18),Trusted Communications Channels,Enhancement,Update EEEEE system design documentation and security architecture to show how each in-scope communication channel is trusted to a level commensurate with its security dependencies,"Document the component interconnections, the trust assumptions for each channel, and the protections used to support secure end-to-end communication.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(18),SA-8(18),Trusted Communications Channels,Enhancement,Implement the required access restrictions on EEEEE network communication channels used by in-scope components,Restrict channel access so only the intended endpoints can communicate over the relevant interconnections.,Engineering Systems Team,8,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(18),SA-8(18),Trusted Communications Channels,Enhancement,Implement the required end-to-end protections for data transmitted by EEEEE over in-scope network interconnections,Apply the protections defined in the approved requirements and architecture to protect transmitted data against interception and modification.,Engineering Systems Team,8,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(18),SA-8(18),Trusted Communications Channels,Enhancement,Update the EEEEE system security plan and supporting records to evidence trusted communications channel implementation,"Include the implemented channel restrictions, end-to-end protections, and the affected system components in the SSP and related evidence set.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(19),SA-8(19),Continuous Protection,Enhancement,Locate the enterprise continuous protection policy and map its requirements to EEEEE,"Confirm the application’s security design, implementation and modification activities follow the enterprise policy for uninterrupted protection of the information system security reference monitor and its enforcement components.",Engineering Systems Team,2,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(19),SA-8(19),Continuous Protection,Enhancement,Document EEEEE security design and security architecture assumptions for continuous protection,"Record how the reference monitor and enforcement components protect data and information during creation, storage, processing, communication, initialisation, execution, failure, interruption and shutdown.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(19),SA-8(19),Continuous Protection,Enhancement,"Document EEEEE procedures for applying continuous protection during specification, design, development, implementation and modification",Include the steps used by the Engineering Systems Team to ensure no protection gaps are introduced when the system or its enforcement components change.,Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(19),SA-8(19),Continuous Protection,Enhancement,Document EEEEE secure failure and recovery procedures,"Define how the application preserves a secure state during error, fault, failure, successful attack and recovery to normal, degraded or alternative operating modes.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(19),SA-8(19),Continuous Protection,Enhancement,Document EEEEE change traceability and verification steps for security policy changes,Require each proposed security policy or configuration change to be linked to an operational need and verified as not placing the system in an insecure state before implementation.,Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(19),SA-8(19),Continuous Protection,Enhancement,Maintain EEEEE system security plan and design documentation to evidence continuous protection,"Ensure the SSP, design documentation and associated configuration records show the implemented reference monitor, enforcement components, secure failure behaviour and verified policy transitions.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(20),SA-8(20),Secure Metadata Management,Enhancement,"Locate the enterprise secure metadata management policy and procedures and map them to EEEEE’s label, classification, and access-control metadata handlers","Confirm the application’s metadata services are in scope and identify the specific handling requirements that apply to specification, design, development, implementation, and modification activities.",Engineering Systems Team,2,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(20),SA-8(20),Secure Metadata Management,Enhancement,Update EEEEE system design documentation to describe how metadata is protected as a first-class security object,"Document the metadata types used by the application, where they are stored or bound, and how confidentiality and integrity protections are applied to them.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(20),SA-8(20),Secure Metadata Management,Enhancement,Update EEEEE security and privacy requirements and specifications to include metadata protection requirements,"Capture the required confidentiality and integrity protections for metadata used by the information system and its metadata services, including any self-referential metadata.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(20),SA-8(20),Secure Metadata Management,Enhancement,Update the EEEEE system security plan to record the secure metadata management controls and their implementation approach,"Reference the application’s metadata services and show how the control is implemented, operated, and evidenced within the system boundary.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(20),SA-8(20),Secure Metadata Management,Enhancement,"Apply secure metadata management requirements in EEEEE specification, design, development, implementation, and modification procedures","Ensure the Engineering Systems Team uses the documented requirements when changing label, classification, and access-control metadata handlers for the application.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(20),SA-8(20),Secure Metadata Management,Enhancement,Record evidence that EEEEE’s metadata protections have been assessed and allocated for confidentiality and integrity,"Retain the relevant design records, requirements traceability, or implementation evidence showing that metadata protections were individually considered and assigned.",Engineering Systems Team,3,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(21),SA-8(21),Self-analysis,Enhancement,Locate the enterprise system and services acquisition policy and identify the self-analysis requirements applicable to EEEEE,"Confirm the requirements that apply to the trusted boot firmware, hypervisor, and critical service components, including any required documentation, procedures, and evidence.",Engineering Systems Team,2,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(21),SA-8(21),Self-analysis,Enhancement,Document how EEEEE applies self-analysis in its system design and security architecture,"Record the bottom-up trust chain for the trusted boot firmware, hypervisor, and critical service components, including which component attests to which higher-level component and how configuration self-tests are used.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(21),SA-8(21),Self-analysis,Enhancement,Update the EEEEE security and privacy requirements and system security plan to include self-analysis controls,"Capture the required self-analysis behaviours, the expected trustworthiness level for each component, and the evidence that demonstrates the controls are implemented.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(21),SA-8(21),Self-analysis,Enhancement,"Define the procedure for implementing self-analysis during specification, design, development, implementation, and modification of EEEEE","Set out the steps the Engineering Systems Team must follow when changing the trusted boot firmware, hypervisor, or critical service components so self-analysis remains in place.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(21),SA-8(21),Self-analysis,Enhancement,Record the self-analysis mechanisms used by EEEEE and the evidence of their operation,"Document the trusted boot attestation chain, component integrity checks, functionality checks, and configuration self-tests for the in-scope components.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(21),SA-8(21),Self-analysis,Enhancement,"Verify that EEEEE’s trusted boot firmware, hypervisor, and critical service components perform the documented self-analysis checks","Confirm the implemented mechanisms match the documented design and that the results can be used to detect internal malfunction, transient error, or configuration conflict without propagating the fault.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(22),SA-8(22),Accountability and Traceability,Enhancement,Document in EEEEE’s security design and system security plan how the on-prem audit logging subsystem and associated security monitoring components provide accountability and traceability,"Record how security-relevant actions are uniquely attributable to entities, how action sequences are captured, and which components generate and retain the audit trail.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(22),SA-8(22),Accountability and Traceability,Enhancement,"Map EEEEE’s auditable events to the on-prem SIEM, log collection agents, and audit log generation services",Identify the security-relevant subject-object interactions that must be recorded and confirm the relevant event sources and log fields are captured.,Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(22),SA-8(22),Accountability and Traceability,Enhancement,Document the least privilege procedures used by EEEEE to support traceability of actions to specific users and system entities,Reference the enterprise access control approach and record how privileged and standard access is constrained to improve attribution of actions.,Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(22),SA-8(22),Accountability and Traceability,Enhancement,Document the identification and authentication approach for EEEEE so actions can be traced to uniquely identified users and system entities,Describe how the application relies on enterprise identity services and how authenticated identities are associated with logged actions.,Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(22),SA-8(22),Accountability and Traceability,Enhancement,Configure EEEEE to send security-relevant audit events to the on-prem SIEM and audit trail storage layer,Ensure the application and its security monitoring components forward the required audit records to the enterprise logging path for correlation and retention.,Engineering Systems Team,8,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(22),SA-8(22),Accountability and Traceability,Enhancement,Verify that EEEEE’s audit trail is protected from unauthorised access and modification,"Confirm access restrictions and integrity protections are in place for the audit log generation services, SIEM correlation engine, and audit trail storage layer.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(22),SA-8(22),Accountability and Traceability,Enhancement,"Retain evidence for EEEEE showing the implemented audit records, system configuration settings, and supporting design documentation","Assemble the current audit log samples, configuration extracts, and design artefacts needed to demonstrate accountability and traceability.",Engineering Systems Team,3,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(23),SA-8(23),Secure Defaults,Enhancement,Locate the enterprise secure defaults policy and apply it to EEEEE’s security functions,"Confirm the application’s access control, authentication, authorisation, and logging defaults follow a deny-unless-explicitly-authorised approach.",Engineering Systems Team,2,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(23),SA-8(23),Secure Defaults,Enhancement,Document EEEEE’s baseline configuration for all security functions,"Record the secure initial settings for access control, authentication, authorisation, and logging, including any defaults that must be changed before production use.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(23),SA-8(23),Secure Defaults,Enhancement,Configure EEEEE so security functions deny requests by default unless explicitly authorised,Set the application’s access control and authorisation behaviour to reject unauthorised requests and only permit actions that are explicitly allowed by the security policy.,Engineering Systems Team,8,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(23),SA-8(23),Secure Defaults,Enhancement,Document EEEEE’s system design and configuration settings that implement secure defaults,"Update the system design, architecture, and security documentation to show how secure defaults are applied in the application and its constituent security mechanisms.",Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(23),SA-8(23),Secure Defaults,Enhancement,Verify that EEEEE initialises into a secure state before production release,Check that the application can complete initialisation with restrictive defaults and that any incomplete initialisation does not result in insecure operation.,Engineering Systems Team,4,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(24),SA-8(24),Secure Failure and Recovery,Enhancement,Document secure failure and recovery requirements for EEEEE in the system security plan and security design documentation,"Capture deny-by-default fail states, interruption-safe behaviour, rollback, failover and secure shutdown expectations for the information system and its security failure and recovery mechanisms.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(24),SA-8(24),Secure Failure and Recovery,Enhancement,"Define procedures for EEEEE that ensure failed security functions do not lead to security policy violations during normal operation, shutdown and maintenance","Describe how the application will detect failure, maintain secure state, and either reconfigure, shut down, or recover without granting access or violating policy.",Engineering Systems Team,6,No,"",2026-06-26 23:12
app-005,EEEEE,SA,SA-8(24),SA-8(24),Secure Failure and Recovery,Enhancement,"Document recovery and reconstitution steps for EEEEE, including rollback to a secure state and resumption of secure operations","Include the actions required to restore the application after failure using secure recovery mechanisms such as rollback, failover or secure shutdown components.",Engineering Systems Team,6,No,"",2026-06-26 23:12
