Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,AC,AC-4(8),AC-4(8),Security and Privacy Policy Filters,Enhancement,Configure automated notifications from EEEEE for privacy failures to the privacy officer and Enterprise Security Operations within 1 hour,Integrate EEEEE privacy failure events with the enterprise notification mechanism and include PII rule identifiers and timestamps.,Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(8),AC-4(8),Security and Privacy Policy Filters,Enhancement,"Enable audit logging in EEEEE for filter inputs/metadata and enforcement decisions (pass/fail, rule identifiers, allow/deny/block-release, quarantine status, notification timestamps)",Ensure logs capture enough metadata for audit without storing unnecessary sensitive content; include correlation IDs per transfer.,Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(8),AC-4(8),Security and Privacy Policy Filters,Enhancement,Integrate EEEEE security/privacy filter logs with the enterprise SIEM/monitoring pipeline,Configure log forwarding from EEEEE to the approved enterprise monitoring destination and validate field mappings for search and alerting.,Enterprise Information Technology (IT),6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(8),AC-4(8),Security and Privacy Policy Filters,Enhancement,"Execute production-equivalent test cases for each covered flow to verify both-pass logic, fail-closed behaviour, and correct quarantine/notification actions","Test at least: allowed transfer (both pass), security fail (deny+quarantine+security notification), privacy fail (block release+quarantine+privacy notification), and filter processing failure (fail-closed).",Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(8),AC-4(8),Security and Privacy Policy Filters,Enhancement,Perform a bypass-resistance review of EEEEE transfer code paths to confirm no alternate routes can circumvent the inline filter decision gate,"Review all integration points (APIs, background jobs, admin tools, direct-to-cloud connectors) and document evidence of enforcement coverage.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(8),AC-4(8),Security and Privacy Policy Filters,Enhancement,"Produce compliance evidence pack for AC-4(8) for EEEEE including filter rule sets, enforcement configuration, test results, and sample notification/audit log extracts","Include versioned configuration outputs, test scripts/results, and redacted log samples showing pass/fail outcomes and timestamps.",Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Define the authorised security and privacy filter catalogue for EEEEE,"Create a controlled list of toggleable filters in EEEEE limited to DLP and malware/IOC blocking security policy filters, and privacy consent/redaction privacy policy filters.",Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Configure EEEEE to restrict filter selection to the pre-approved data-flow mapping,"Implement validation so administrators can only select filters that are mapped to data-flow attributes (data classification, source/destination security domains, and other security/privacy relevant features).",Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Implement privileged-only enable/disable enforcement in EEEEE,"Add server-side authorisation checks so only privileged administrators can enable/disable filters, and ensure non-privileged UI/API paths cannot perform the change.",Engineering Systems Team,12,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Implement security filter enable/disable conditions for approved Confidential/Secret data flows,"Enforce that security filter changes are permitted only when the data flow is approved in the security domain matrix, the change is within system authorisation, and the data flow involves Confidential or Secret data.",Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Implement privacy filter enable/disable conditions for personal data destinations,"Enforce that privacy filter changes are permitted only when the destination requires privacy controls for personal data, the data flow involves Confidential or Secret data, the destination is within authorised security domains, and an approved privacy impact assessment reference is provided and validated.",Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Configure EEEEE to require change requests referencing approved data-flow entries,Update the enable/disable workflow so each request must reference an approved data-flow entry and is rejected if the reference is not valid.,Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Configure EEEEE to validate privacy impact assessment references before applying privacy filter changes,Implement a lookup/validation step that verifies the provided privacy impact assessment reference is approved before any privacy filter enable/disable is committed.,Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Enable immutable audit logging for filter enable/disable events in EEEEE,"Record an immutable audit event for every successful enable/disable including administrator identity, data-flow identifier, source/destination security domains, data classification, filters changed, timestamp, and approval references (security domain matrix and privacy impact assessment where applicable).",Engineering Systems Team,12,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Integrate EEEEE audit events with the enterprise SIEM logging pipeline,Ensure filter enable/disable audit events are forwarded to the enterprise SIEM with required fields for correlation and alerting.,Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Implement role-based UI/API controls to prevent ad-hoc toggling in EEEEE,"Remove or disable any non-workflow enable/disable actions in the EEEEE interface and API, ensuring only the controlled workflow endpoints are available to privileged administrators.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Develop and execute automated tests for AC-4(10) enforcement in EEEEE,Create test cases covering: authorised enable/disable for approved Confidential/Secret flows; denial for unapproved flows; denial outside system authorisation; denial for privacy filters without approved privacy impact assessment; and verification that audit events are emitted with required fields.,Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Roll out production configuration for EEEEE filter enforcement,"Deploy the updated workflow, enforcement logic, and audit logging configuration to the EEEEE Production environment and confirm enforcement is active.",Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(10),AC-4(10),Enable and Disable Security or Privacy Policy Filters,Enhancement,Collect an evidence package for AC-4(10) compliance for EEEEE,"Compile design/configuration evidence, test results, and sample immutable audit log entries demonstrating enforcement of privileged-only enable/disable, condition checks, and required audit fields.",Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Define filter set types and schema for EEEEE,"Create the structured configuration model for security policy filter sets and privacy policy filter sets, including rule entries (keyword/regex), allow/deny lists, exception conditions, and required metadata (name, description, version, effective date, target system, data classification).",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Implement privileged filter set configuration UI in EEEEE,"Add an admin-only interface that allows privileged administrators to create/update filter sets with separate sections for security filters and privacy filters, and to select target system and data classification for each filter set.",Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Implement staged validation workflow for filter set changes,Add a pre-activation workflow that validates regex syntax and performs basic safety/performance checks before a filter set can be activated for any system/classification.,Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Implement explicit activation mechanism per system and data classification,"Add logic that requires an explicit activation step that binds a selected filter set version to a specific system and data classification, and prevents activation without successful validation.",Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Implement allow/exception handling for privacy filter sets,"Add support for explicit allow/exception conditions within privacy filter sets, including evaluation order and matching behaviour so exceptions are applied correctly during filtering.",Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Implement versioning and immutable audit trail for filter set configuration,"Store each filter set version immutably and record who changed what (admin identity), including before/after change details, timestamps, and validation/activation outcomes.",Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Implement audit logging for filter set activation attempts,"Ensure every activation attempt (success or failure) writes an auditable event containing admin identity, filter set name/version, target system/classification, timestamp, and result.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Create filter set inventory view for EEEEE,"Add an exportable inventory page/report showing configured security and privacy filter sets, their versions, and which active version is applied per system and data classification.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Configure role-based access control for filter set configuration in EEEEE,"Restrict filter set create/update/activate functions to privileged administrators only, using EEEEE’s existing authorisation model and integrating with enterprise identity/SSO groups where applicable.",Engineering Systems Team,12,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Document administrator configuration procedures for security and privacy filter sets,"Produce a runbook covering how to create, validate, stage, and activate security policy filter sets and privacy policy filter sets, including how to manage exceptions and how to view the inventory.",Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Establish evidence capture for compliance assessments,Ensure the inventory export and audit logs for filter set changes/activations can be retrieved for a given time period and system/classification to support AC-4(11) evidence requests.,Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(11),AC-4(11),Configuration of Security or Privacy Policy Filters,Enhancement,Test end-to-end filter set selection and enforcement in production-like conditions,"Execute a test plan that creates a security filter set and a privacy filter set, validates them, activates them for a chosen system/classification, and verifies enforcement and audit records are generated correctly.",Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Document the approved data format specifications for EEEEE cross-domain transfers,"Create a specification per allowed data type identifier covering required structure, allowed values, and semantic/business rules used for syntactic and semantic validation.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Establish an identifier-to-specification mapping registry for EEEEE,"Define and maintain the mapping from file signature patterns and/or token-based identifiers to the corresponding approved data format specification, including handling for multiple internal signatures/tokens.",Engineering Systems Team,12,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Implement data type identifier extraction in EEEEE at each cross-domain transfer boundary,"Update the inbound and outbound transfer handlers to derive identifiers from payload content (signatures/tokens) rather than filename, extension, or file count.",Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Implement token-based identifier verification in EEEEE,"Add issuer/signature/claims checks for token-based identifiers as required by the approved mapping, failing closed when verification cannot be completed or does not match.",Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Implement syntactic validation against the mapped approved data format specification,Add schema/structure/required-field checks for each mapped specification and ensure validation is performed before any transfer decision is made.,Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Implement semantic validation against the mapped approved data format specification,"Add cross-field and business-rule checks (e.g., consistency constraints) for each specification and ensure semantic failures are treated as validation failures.",Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Enforce fail-closed transfer decisions in EEEEE,"Configure the transfer boundary logic so that if identifier mapping fails or syntactic/semantic validation fails, the transfer is rejected or quarantined and the information flow decision is not allowed to proceed.",Engineering Systems Team,12,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Configure audit logging for data type identifier extraction and validation outcomes in EEEEE,"Ensure each transfer attempt records source/destination domain, extracted identifier(s), matched specification (or failure reason), syntactic result, semantic result, and final allow/deny decision.",Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Create version control and change-control workflow for EEEEE identifier mappings and data format specifications,"Store specifications and mappings in the application configuration repository with versioning, approvals, and release linkage for production changes.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Develop and run automated validation test cases for EEEEE cross-domain transfers,"Add positive and negative tests covering correct signature/token identification, incorrect identifiers, syntactic failures, semantic failures, and multiple internal signature/token scenarios.",Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(12),AC-4(12),Data Type Identifiers,Enhancement,Perform production readiness verification for EEEEE validation enforcement,Execute a controlled production test (or production-like rehearsal) to confirm fail-closed behaviour and that audit logs capture required fields for each attempt.,Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Define a Transfer Context schema for EEEEE cross-domain transfers,"Create a versioned schema capturing source domain, destination domain, classification (Secret/Confidential), data type, handling requirements, attachments metadata, and certificate/label information, including required field validation rules.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Implement pre-transfer gating in EEEEE for cross-domain transfers,Add a blocking workflow so any cross-domain transfer request is paused until the policy enforcement mechanism returns an allow/block/sanitise decision.,Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Integrate EEEEE with the policy enforcement mechanism using the Transfer Context schema,Implement the API/client call to submit the Transfer Context object before transfer completion and capture the enforcement outcome and decision identifiers.,Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Populate Transfer Context deterministically from authoritative inputs in EEEEE,Map source/destination domains from authenticated session context and selected transfer target; derive classification/handling from EEEEE data classification rules; extract attachments metadata from the payload; and populate certificate/label information from session/content label metadata.,Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Enforce Transfer Context completeness and enumeration validation in EEEEE,"Reject or route to remediation when any required subcomponent is missing, malformed, or outside allowed enumerations (classification must be Secret or Confidential).",Engineering Systems Team,12,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Implement audit logging for cross-domain transfer decisions in EEEEE,"Record transfer identifier, source/destination domains, classification, enforcement decision, timestamp, and policy decision identifiers in EEEEE logs and ensure they are forwarded to the enterprise logging pipeline.",Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Add sanitise/inspect-then-allow handling in EEEEE for policy outcomes,"Implement the application-side behaviour for sanitise outcomes (e.g., sanitised payload handling) and ensure the transfer only completes after sanitisation/inspection steps are applied as instructed by the policy decision.",Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Create automated tests for Transfer Context submission and enforcement outcomes in EEEEE,"Add test cases that verify allow/block/sanitise behaviour driven by Transfer Context, including at least one case with attachments metadata and one case with certificate/label information.",Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Run production-like integration testing for EEEEE policy enforcement gating,Execute end-to-end tests in the Production environment (or production-equivalent test environment if required) to confirm transfers do not complete before policy decision receipt.,Engineering Systems Team,12,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,"Document the Transfer Context schema, mapping rules, and enforcement workflow for EEEEE","Produce implementation documentation covering required fields, how each field is derived, validation rules, pre-transfer gating behaviour, and audit log fields.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(13),AC-4(13),Decomposition into Policy-relevant Subcomponents,Enhancement,Provide compliance evidence package for AC-4(13) for EEEEE,"Collect evidence including schema definition, configuration/code references, test results for allow/block/sanitise (with attachments metadata and certificate/label cases), and sample audit log entries showing decision outcomes.",Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Define the approved security filter set for EEEEE cross-domain transfers,"Create a version-controlled specification for the security policy filter enforcing fixed JSON/XML schema with fixed tags (no free-form fields), UTF-8, max 10KB payload, alpha-numeric only, and rejection of special characters.",Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Define the approved privacy filter set for EEEEE cross-domain transfers,"Create a version-controlled specification for the privacy policy filter enforcing fixed JSON schema with a fixed field set (no free-form fields), UTF-8, max 10KB payload, alpha-numeric only, and rejection of special characters.",Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Implement a single mandatory validation enforcement point for EEEEE cross-domain transfers,"Update EEEEE integration code so every cross-domain transfer calls the same validation module before any message is sent/accepted, with deny-by-default behaviour for unknown/unmapped formats.",Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Configure EEEEE to enforce UTF-8 decoding before schema validation,Ensure the validation module rejects payloads that fail UTF-8 decoding prior to any further processing.,Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Configure EEEEE to enforce a canonical 10KB maximum payload size,Implement payload size checking using the canonical payload bytes as received by the enforcement point and reject any payload exceeding 10KB.,Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Implement fixed-schema validation with strict rejection of unknown fields for EEEEE,Use strict JSON/XML schema validation so only the fixed tags/fields are permitted and any extra/unknown fields cause rejection.,Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Implement alpha-numeric-only content constraints for EEEEE filterable fields,Apply a precise allow-list character set (alpha-numeric only) to all schema-defined fields and reject any payload containing disallowed characters.,Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Implement deterministic error handling and rejection responses in EEEEE,Ensure the enforcement point returns a consistent failure outcome for any filter constraint violation without echoing the payload content.,Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Enable audit logging for every accept/reject decision in EEEEE,"Record an audit event per transfer decision including filter set type (security vs privacy), schema version, payload size, and the failing constraint identifier.",Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Integrate EEEEE validation failures with the enterprise logging/SIEM pipeline,Ensure audit events from the enforcement point are forwarded to the organisation’s central logging/SIEM tooling with consistent event fields for querying.,Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Update EEEEE system security plan to reference the implemented filter sets and enforcement point,"Amend the EEEEE System Security Plan to explicitly name the security/privacy filter set artefacts, their versions, and the mandatory enforcement mechanism at the cross-domain boundary.",Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Update EEEEE privacy plan to reference the implemented privacy filter set and enforcement point,"Amend the EEEEE privacy plan to explicitly name the privacy filter set artefact, its version, and how the enforcement point restricts structure and content for cross-domain transfers.",Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Execute integration tests for EEEEE cross-domain transfers against all filter constraints,"Run test cases that verify acceptance only for valid fixed-schema UTF-8 <=10KB alpha-numeric payloads and rejection for invalid UTF-8, oversized payloads, unknown fields, and special characters.",Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(14),AC-4(14),Security or Privacy Policy Filter Constraints,Enhancement,Perform a production readiness review confirming EEEEE cannot bypass the validation enforcement point,Review EEEEE cross-domain transfer paths and confirm all code paths route through the enforcement point (including retries/async flows) and that deny-by-default is active.,Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Document all cross-domain information transfer mechanisms used by EEEEE in Production,"List every transfer path (e.g., file upload/download, API endpoints, message attachments, export jobs, connector-driven transfers) and record source/destination security domains and data formats.",Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Define a single inspection decision point for each cross-domain transfer path in EEEEE,Update the application design so every transfer is routed through one inspection/enforcement component before payload release to the destination domain.,Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Implement payload inspection for malicious code across all EEEEE transfer paths,Add scanning logic that detects malicious/embedded/obfuscated content and inspects content inside common container formats used by EEEEE transfers.,Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Implement unauthorised release data detection for EEEEE cross-domain transfers,Enforce data classification/entitlement checks against the destination domain’s release permissions and block transfers when the payload contains organisation-defined unsanctioned information.,Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Implement harmful executable content detection for EEEEE cross-domain transfers,"Block run-capable formats and executable content types that could disrupt or harm destination systems, including any executable content embedded within transferred payloads.",Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Configure policy-driven decision mapping for AC-4(15) blocks in EEEEE,Map each detection outcome to the organisation-defined Cross-Domain Security Transfer Policy and Data Transfer Privacy Policy so the block reason is attributable to the correct policy rationale.,Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Enforce transfer prohibition on detection by rejecting the transfer before destination release,Ensure the destination domain never receives the payload when any unsanctioned category is detected; return a controlled error response to the initiating user/system.,Engineering Systems Team,12,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Implement audit evidence generation for every blocked transfer in EEEEE,"Record transfer identifier, source/destination domains, payload hash (or equivalent), detected unsanctioned category, and the triggering policy rule/rationale.",Engineering Systems Team,10,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Integrate blocked-transfer events with the organisation logging pipeline for EEEEE,Ensure block events and evidence fields are emitted to the central logging/SIEM pipeline used for Production monitoring and audit traceability.,Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Create and run Production regression tests for AC-4(15) detection and blocking in EEEEE,"Test payloads containing malicious code, unauthorised release data, and harmful executable content and verify the destination receives nothing and evidence is generated for each block.",Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Perform a Production verification review of inspection coverage for all EEEEE cross-domain transfer paths,Validate that every identified transfer mechanism is routed through the inspection decision point and that no bypass paths exist (including error/fallback flows).,Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(15),AC-4(15),Detection of Unsanctioned Information,Enhancement,Update EEEEE security documentation and evidence pack for AC-4(15) (Production),"Record inspection design, policy mapping configuration, test results, and sample audit evidence outputs for blocked transfers.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(17),AC-4(17),Domain Authentication,Enhancement,"Define a domain label taxonomy for EEEEE covering organisation, system, application, service, and individual domain types","Create a controlled vocabulary for each domain type and specify the exact label format rules (e.g., prefixes, allowed characters, uniqueness constraints) used by EEEEE in Production.",Engineering Systems Team,8,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(17),AC-4(17),Domain Authentication,Enhancement,"Document the authenticated identity-to-domain-label mapping for EEEEE (individual, system/application/service)",Specify how EEEEE derives each domain label from the enterprise-authenticated session principal and from the authenticated caller/receiver identity used at the transfer boundary.,Engineering Systems Team,6,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(17),AC-4(17),Domain Authentication,Enhancement,Implement server-side enforcement to require authenticated source and destination domain labels for every EEEEE transfer,Add validation so transfers are accepted only when both source and destination domain labels are present and correspond to authenticated identities (reject any missing/unknown/unauthenticated context).,Engineering Systems Team,24,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(17),AC-4(17),Domain Authentication,Enhancement,Implement binding logic to derive domain labels from authenticated principals (not user-supplied input),Remove or ignore any free-text client fields for domain labels and instead compute labels from the authenticated session/caller context available to EEEEE at runtime.,Engineering Systems Team,20,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(17),AC-4(17),Domain Authentication,Enhancement,Implement propagation of authenticated domain context through EEEEE internal components,Ensure the authenticated source/destination domain labels are carried in internal calls/events/messages so downstream processing preserves the same authenticated attribution context.,Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(17),AC-4(17),Domain Authentication,Enhancement,Implement audit logging for each EEEEE transfer event with authenticated source and destination domain labels (including domain type),"Add/extend audit fields so each transfer record includes source domain label + type and destination domain label + type, populated from the authenticated binding logic.",Engineering Systems Team,16,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(17),AC-4(17),Domain Authentication,Enhancement,Implement controlled failure handling for domain authentication/label validation failures in EEEEE,"Route rejected transfers to a controlled failure path that records the failure reason in audit logs (e.g., missing source label, unknown destination label, unauthenticated principal).",Engineering Systems Team,12,No,"",2026-06-24 21:47
app-005,EEEEE,AC,AC-4(17),AC-4(17),Domain Authentication,Enhancement,Update EEEEE API/interface contracts to remove or mark domain label fields as non-authoritative and ensure server-side derivation,Adjust request/response schemas and validation rules so clients cannot supply authoritative domain labels; document the expected behaviour for Production consumers.,Engineering Systems Team,10,No,"",2026-06-24 21:47
