Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,MA,MA-5,MA-5,Maintenance Personnel,Control,Retain maintenance records and access control records for maintenance activities on EEEEE,"Keep evidence of maintenance authorisations, supervision, and any temporary credentials issued for maintenance work on the application.",Engineering Systems Team,3,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5,MA-5,Maintenance Personnel,Control,Update the EEEEE system security plan and supporting operational documents to reflect the maintenance personnel authorisation and supervision arrangements,"Capture the authorised personnel list, supervision approach, and record-keeping arrangements in the application security documentation set.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(1),MA-5(1),Individuals Without Appropriate Access,Enhancement,Document procedures in EEEEE’s system security plan for maintenance personnel who lack appropriate security clearances or are not U.S. citizens,"Include the approved escort and supervision arrangements for maintenance and diagnostic activities, and reference the enterprise-approved approach for the application.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(1),MA-5(1),Individuals Without Appropriate Access,Enhancement,Identify and record the maintenance personnel who require escort or supervision when working on EEEEE,Maintain the list as part of the application’s maintenance records and ensure it is available for access control and security review.,Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(1),MA-5(1),Individuals Without Appropriate Access,Enhancement,Define the process for securing volatile information storage components and non-volatile storage media before maintenance on EEEEE,State how all volatile components are sanitised and how non-volatile media are removed or physically disconnected and secured before maintenance begins.,Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(1),MA-5(1),Individuals Without Appropriate Access,Enhancement,"Apply the approved compensating controls for any EEEEE component that cannot be sanitised, removed, or disconnected before maintenance","Isolate the component in a locked enclave, disable all interfaces, enforce read-only access, and log all activity until sanitisation is completed.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(1),MA-5(1),Individuals Without Appropriate Access,Enhancement,"Verify that maintenance records and access control records for EEEEE evidence escort, supervision, media protection, and compensating control use",Check that records show the required controls were applied during maintenance and diagnostic activities involving personnel without appropriate access.,Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(2),MA-5(2),Security Clearances for Classified Systems,Enhancement,Locate the enterprise maintenance policy and procedures for maintenance personnel on EEEEE and confirm they require security clearances and formal access approvals for classified information,Use the enterprise-approved policy set as the governing requirement for maintenance and diagnostic activities on the application.,Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(2),MA-5(2),Security Clearances for Classified Systems,Enhancement,Document EEEEE maintenance and diagnostic access procedures showing that only cleared personnel with formal access approvals may perform maintenance on the system,"Cover the maintenance personnel approval path, the highest classification level on the system, and any compartments present on the system.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(2),MA-5(2),Security Clearances for Classified Systems,Enhancement,Verify and retain personnel records for all EEEEE maintenance staff evidencing security clearances at the highest classification level and for relevant compartments,Confirm the records are current before maintenance access is granted and keep them available as compliance evidence.,Engineering Systems Team,3,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(2),MA-5(2),Security Clearances for Classified Systems,Enhancement,Verify and retain access authorisation records for all EEEEE maintenance staff evidencing formal approval to access the highest classification level and relevant compartments,Ensure the approvals are explicit for maintenance and diagnostic activities on EEEEE and are traceable to the approving authority.,Engineering Systems Team,3,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(2),MA-5(2),Security Clearances for Classified Systems,Enhancement,Record maintenance access decisions and maintenance activity logs for EEEEE to show only cleared and approved personnel performed maintenance and diagnostics,Keep maintenance records and access control records together so they demonstrate compliance during assessment.,Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(3),MA-5(3),Citizenship Requirements for Classified Systems,Enhancement,Review EEEEE maintenance procedures to require that only U.S. citizens perform maintenance and diagnostic activities on the system,Align the application support process with the citizenship restriction for any maintenance or diagnostic work on EEEEE.,Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(3),MA-5(3),Citizenship Requirements for Classified Systems,Enhancement,Document EEEEE maintenance personnel citizenship verification steps in the system security plan and maintenance procedures,Record how citizenship status is checked before granting maintenance access or assigning maintenance work on EEEEE.,Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(3),MA-5(3),Citizenship Requirements for Classified Systems,Enhancement,Verify and retain personnel records for all EEEEE maintenance staff showing U.S. citizenship status,Use existing HR or security records to evidence that each person authorised for maintenance on EEEEE is a U.S. citizen.,Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(3),MA-5(3),Citizenship Requirements for Classified Systems,Enhancement,Verify and retain access control records and access authorisations for EEEEE maintenance accounts,Confirm that any maintenance credentials or authorisations for EEEEE are issued only to personnel whose citizenship has been verified.,Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(3),MA-5(3),Citizenship Requirements for Classified Systems,Enhancement,Retain maintenance records for EEEEE showing that maintenance and diagnostic activities were performed only by U.S. citizens,"Keep work orders, tickets, or service records that identify the maintenance personnel and support the citizenship check.",Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(4),MA-5(4),Foreign Nationals,Enhancement,Document in EEEEE’s system security plan the conditions under which foreign nationals may conduct maintenance and diagnostic activities on the application,"State that this is only permitted where the system is jointly owned and operated by the United States and foreign allied governments, or owned and operated solely by foreign allied governments, and reference the applicable enterprise approval route.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(4),MA-5(4),Foreign Nationals,Enhancement,"Document procedures for approving, vetting, and recording foreign national maintenance personnel for EEEEE","Cover the required security clearance check, approval of use, and the maintenance of access authorisations, access credentials, and access control records before any maintenance or diagnostics activity is allowed.",Engineering Systems Team,6,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(4),MA-5(4),Foreign Nationals,Enhancement,Record Memoranda of Agreement for any approved foreign national maintenance activity on EEEEE,"Ensure the agreement explicitly captures approvals, consents, and detailed operational conditions governing maintenance and diagnostic access to the classified system.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(4),MA-5(4),Foreign Nationals,Enhancement,Maintain maintenance records for all foreign national maintenance and diagnostic activity on EEEEE,"Retain evidence of who performed the work, when it occurred, what access was granted, and the authorisation supporting the activity.",Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(4),MA-5(4),Foreign Nationals,Enhancement,Verify that EEEEE’s access control and physical access arrangements prevent unauthorised maintenance access by foreign nationals,Confirm that only approved personnel can obtain the required access credentials and that any site or room access needed for maintenance is controlled in line with the approved conditions.,Engineering Systems Team,3,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(5),MA-5(5),Non-system Maintenance,Enhancement,Document in EEEEE’s system security plan how non-escorted maintenance personnel in physical proximity to the application are granted required access authorisations,"Reference the inherited enterprise access control, physical security, and maintenance processes used for physical plant and custodial personnel.",Engineering Systems Team,3,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(5),MA-5(5),Non-system Maintenance,Enhancement,Define and record the access authorisation procedure for non-system maintenance personnel who may work near EEEEE in production,"Specify how required approvals are obtained before access is permitted, including who authorises and what evidence is retained.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(5),MA-5(5),Non-system Maintenance,Enhancement,Verify that physical plant and custodial personnel who may work near EEEEE hold the required access authorisations before maintenance work is allowed,Check the relevant access control records or badges against the approved authorisation list before non-escorted work proceeds.,Enterprise Facilities & Physical Security,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-5(5),MA-5(5),Non-system Maintenance,Enhancement,Retain maintenance records and access control records showing that non-escorted maintenance personnel near EEEEE were authorised,"Keep evidence of the maintenance activity, the personnel involved, and the access authorisation that applied at the time of work.",Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6,MA-6,Timely Maintenance,Control,Identify the mission-critical components used by EEEEE that fall within the maintenance support and spare parts requirement,"Confirm which servers, network/security appliances, storage systems, and supporting software licences are in scope for timely maintenance support or spare parts arrangements.",Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6,MA-6,Timely Maintenance,Control,Document EEEEE maintenance procedures covering how maintenance support and spare parts are obtained within 24 hours of failure,"Include the steps, owners, and escalation path for raising a failure, engaging the supplier or internal support route, and securing replacement parts or support within the required timeframe.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6,MA-6,Timely Maintenance,Control,Ensure EEEEE supplier contracts or service-level agreements provide maintenance support and/or spare parts within 24 hours of failure for in-scope components,Verify the relevant contract terms or SLA commitments for the identified components and record the evidence that the required response time is covered.,Engineering Systems Team,3,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6,MA-6,Timely Maintenance,Control,Maintain an inventory record for EEEEE showing the availability of spare parts or equivalent support arrangements for in-scope components,"Keep a current record of which components have spare parts held, which are covered by supplier support, and how the 24-hour requirement is met for each item.",Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6,MA-6,Timely Maintenance,Control,Update the EEEEE system security plan or supporting compliance records to reference the maintenance support and spare parts arrangements,"Record the in-scope components, the 24-hour requirement, and the supporting contracts, SLAs, or spare parts records as compliance evidence.",Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(1),MA-6(1),Preventive Maintenance,Enhancement,"Identify the network devices, servers, storage systems, and critical security appliances supporting EEEEE that require quarterly preventive maintenance",Create the asset-specific maintenance scope from the control parameter and record the components in the application support documentation.,Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(1),MA-6(1),Preventive Maintenance,Enhancement,Document the quarterly preventive maintenance procedure for EEEEE,"Include the inspection, testing, measurement, adjustment, parts replacement, and defect correction steps needed to keep the identified components in satisfactory operating condition.",Engineering Systems Team,6,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(1),MA-6(1),Preventive Maintenance,Enhancement,Record the maintenance schedule and responsible personnel for quarterly preventive maintenance of EEEEE,Assign the system/network administrators and maintenance personnel who will execute and evidence the quarterly activities.,Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(1),MA-6(1),Preventive Maintenance,Enhancement,Perform quarterly preventive maintenance on EEEEE's identified components,Carry out the documented maintenance activities at the required quarterly interval and use the approved maintenance process and supplier guidance where applicable.,Engineering Systems Team,8,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(1),MA-6(1),Preventive Maintenance,Enhancement,Retain maintenance records for each quarterly preventive maintenance activity on EEEEE,"Keep dated evidence of the work completed, components serviced, findings, corrective actions, and any parts replaced.",Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(2),MA-6(2),Predictive Maintenance,Enhancement,Locate the enterprise maintenance policy and procedures for predictive maintenance and confirm EEEEE operating arrangements comply with them,"Apply the enterprise requirements to EEEEE in production, including the defined continuous monitoring and quarterly inspection cadence for the relevant components.",Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(2),MA-6(2),Predictive Maintenance,Enhancement,Document the EEEEE components requiring predictive maintenance,"Record the in-scope application components and supporting infrastructure elements that require predictive maintenance for EEEEE, aligned to the control scope.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(2),MA-6(2),Predictive Maintenance,Enhancement,Define and document the predictive maintenance process for EEEEE,"Set out how continuous condition monitoring and scheduled quarterly inspections will be performed, including the roles of application support and administrators.",Engineering Systems Team,6,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(2),MA-6(2),Predictive Maintenance,Enhancement,Implement the monitoring and inspection arrangements needed to perform predictive maintenance on EEEEE,Use the enterprise monitoring and operational support arrangements to collect condition information continuously and to trigger the scheduled quarterly inspections for EEEEE.,Engineering Systems Team,8,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(2),MA-6(2),Predictive Maintenance,Enhancement,Record predictive maintenance activities and outcomes for EEEEE,"Keep maintenance records showing monitoring results, inspection dates, findings, and any maintenance actions taken for the in-scope components.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(2),MA-6(2),Predictive Maintenance,Enhancement,Update the EEEEE system security plan with the predictive maintenance arrangements,"Reflect the maintenance scope, process, responsible personnel, and evidence location in the system security plan and related operational documentation.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(3),MA-6(3),Automated Support for Predictive Maintenance,Enhancement,Locate the Enterprise maintenance policy and document how EEEEE will comply with predictive maintenance data transfer requirements,Confirm the approved enterprise requirements for automated transfer into the maintenance management system and record the application-specific approach for EEEEE.,Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(3),MA-6(3),Automated Support for Predictive Maintenance,Enhancement,Document the EEEEE maintenance procedures covering the automated transfer of predictive maintenance data to the maintenance management system,Include the end-to-end process for the API-based secure data feed from the equipment condition monitoring platform into the maintenance management system.,Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(3),MA-6(3),Automated Support for Predictive Maintenance,Enhancement,Maintain the list of EEEEE system components that require predictive maintenance data transfer,Identify the components whose condition data must be transferred for predictive maintenance and keep the list aligned to the system boundary.,Engineering Systems Team,2,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(3),MA-6(3),Automated Support for Predictive Maintenance,Enhancement,Update the EEEEE system security plan to describe the API-based secure data feed and related maintenance data handling,"Record the automated transfer mechanism, the systems involved, and the security responsibilities within the application boundary.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(3),MA-6(3),Automated Support for Predictive Maintenance,Enhancement,Ensure the EEEEE operational records capture predictive maintenance data transfers and resulting maintenance actions,"Retain evidence of successful transfers, triggered maintenance planning, execution, and reporting within the maintenance management system.",Engineering Systems Team,3,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-6(3),MA-6(3),Automated Support for Predictive Maintenance,Enhancement,Verify that the EEEEE maintenance management system is operating with the approved automated transfer mechanism,Confirm the API-based secure data feed is functioning as intended and that predictive maintenance data is reaching the maintenance management system.,Engineering Systems Team,3,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-7,MA-7,Field Maintenance,Control,Document field maintenance restrictions for EEEEE in the system security plan,"State that field maintenance is restricted or prohibited for all systems and system components designated as critical by the organisation, and that maintenance must be performed only at certified depot and contractor maintenance facilities with approved security controls.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-7,MA-7,Field Maintenance,Control,Update EEEEE maintenance procedures to prohibit local field maintenance for critical components,"Set out the approved maintenance route, including how maintenance requests are redirected to trusted maintenance facilities and how any exception is handled under the organisation's approved process.",Engineering Systems Team,4,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-7,MA-7,Field Maintenance,Control,Record EEEEE system design and configuration documentation to reflect the field maintenance restriction,Capture the maintenance constraint in the relevant design and configuration artefacts so the operational environment shows that local field maintenance is not permitted for critical components.,Engineering Systems Team,3,No,"",2026-06-25 22:02
app-005,EEEEE,MA,MA-7,MA-7,Field Maintenance,Control,Ensure EEEEE maintenance records and diagnostic records show maintenance is performed only at trusted facilities,"Retain evidence that any maintenance activity for critical components is carried out at certified depot and contractor maintenance facilities with approved security controls, rather than at the production site.",Engineering Systems Team,2,No,"",2026-06-25 22:02
