Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SI,SI-4(15),SI-4(15),Wireless to Wireline Communications,Enhancement,Document in EEEEE’s system security plan how wireless communications traffic is monitored as it passes from wireless to wireline networks,"Record the wireless-to-wireline monitoring approach, including the intrusion detection capability relied upon and the point at which traffic is inspected before entering the wireline network.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(15),SI-4(15),Wireless to Wireline Communications,Enhancement,Confirm that EEEEE uses an intrusion detection system to monitor wireless communications traffic at the wireless-to-wireline transition,Evidence the inherited enterprise intrusion detection capability or the application’s integrated monitoring arrangement covers traffic as it crosses from wireless to wireline networks.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(15),SI-4(15),Wireless to Wireline Communications,Enhancement,Update EEEEE’s system design and system monitoring documentation to show the wireless intrusion detection mechanism and related monitoring techniques,"Capture the relevant system design, monitoring tools and techniques, and any configuration or protocol references needed to demonstrate how the transition traffic is monitored.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(15),SI-4(15),Wireless to Wireline Communications,Enhancement,Collect and retain system audit records showing wireless-to-wireline traffic monitoring is operating for EEEEE,Keep records that evidence the intrusion detection system is monitoring the relevant traffic path and that alerts or detections are available for review.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(16),SI-4(16),Correlate Monitoring Information,Enhancement,"Document EEEEE system monitoring correlation procedures covering how application, host, network, and malicious code protection monitoring information is combined","Describe the sources of monitoring data used by EEEEE, the correlation points, and the process for identifying related events across those sources.",Engineering Systems Team,6,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(16),SI-4(16),Correlate Monitoring Information,Enhancement,Update the EEEEE system security plan and system design documentation to show how monitoring information is correlated throughout the application environment,"Record the monitoring tools and mechanisms in use, their capabilities and limitations, and how EEEEE uses them together to provide an organisation-wide monitoring view.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(16),SI-4(16),Correlate Monitoring Information,Enhancement,Maintain EEEEE event correlation logs or records demonstrating correlated monitoring activity and any resulting security observations,"Retain examples of correlated events from the application, host, network, and intrusion detection or prevention sources as evidence that monitoring information is being correlated.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(16),SI-4(16),Correlate Monitoring Information,Enhancement,Review EEEEE monitoring configuration and associated documentation to confirm the application is integrated with enterprise monitoring and correlation mechanisms,Verify that the application’s logging and monitoring outputs are available to the enterprise security monitoring function and that the documented correlation process matches the implemented configuration.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(17),SI-4(17),Integrated Situational Awareness,Enhancement,"Review EEEEE system security documentation and record how physical, cyber, and supply chain monitoring information is correlated for integrated situational awareness","Capture the application-specific monitoring sources, correlation points, and the resulting situational awareness process in the system security plan and supporting design documentation.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(17),SI-4(17),Integrated Situational Awareness,Enhancement,"Document EEEEE monitoring procedures covering the use of physical, cyber, and supply chain event inputs and the handling of correlation outputs","Include the operational steps used by the Engineering Systems Team to receive, correlate, and act on monitoring information relevant to the application.",Engineering Systems Team,6,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(17),SI-4(17),Integrated Situational Awareness,Enhancement,"Confirm EEEEE monitoring tools, configuration settings, and associated records support correlation of physical, cyber, and supply chain events",Update the application monitoring and configuration documentation to show how relevant events are captured and correlated through inherited enterprise monitoring capabilities.,Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(17),SI-4(17),Integrated Situational Awareness,Enhancement,"Collect and retain EEEEE event correlation logs or records demonstrating integrated monitoring across physical, cyber, and supply chain activities",Maintain evidence showing correlated monitoring outputs or incident records that demonstrate organisation-wide situational awareness for the application.,Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(18),SI-4(18),Analyze Traffic and Covert Exfiltration,Enhancement,Document the outbound traffic analysis points for EEEEE in the system security plan and network diagram,"Record the external interfaces and the organisation-defined interior points in scope: DMZ-to-internal subnetworks, application server subnetworks, database subnetworks, and the central logging/egress proxy subsystem.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(18),SI-4(18),Analyze Traffic and Covert Exfiltration,Enhancement,Document the procedures for analysing outbound communications traffic to detect covert exfiltration for EEEEE,"Set out how monitoring is performed at the external interfaces and the defined interior points, including how covert techniques such as steganography are identified and escalated.",Engineering Systems Team,6,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(18),SI-4(18),Analyze Traffic and Covert Exfiltration,Enhancement,Confirm that EEEEE is covered by the enterprise outbound traffic monitoring tools and analysis capability at the required interfaces and interior points,"Verify the application is included in the inherited monitoring arrangements for the external interfaces and the defined interior points, and that the relevant traffic is being analysed for covert exfiltration indicators.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(18),SI-4(18),Analyze Traffic and Covert Exfiltration,Enhancement,Retain monitoring logs or records showing outbound traffic analysis for EEEEE,Keep evidence from the relevant monitoring and audit records demonstrating that outbound communications traffic is being analysed at the required points.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(18),SI-4(18),Analyze Traffic and Covert Exfiltration,Enhancement,Review the recorded monitoring evidence for EEEEE and confirm it supports detection of covert exfiltration,"Check that the available logs, audit records, and configuration documentation show the required analysis is in place and operating at the specified points.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(19),SI-4(19),Risk for Individuals,Enhancement,Locate the Enterprise system and information integrity policy and procedures for additional monitoring of individuals posing increased risk and confirm EEEEE operates in accordance with them,"Use the enterprise-approved policy, procedures, and monitoring requirements as the basis for all application-side activity.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(19),SI-4(19),Risk for Individuals,Enhancement,"Document EEEEE system monitoring procedures that describe how additional monitoring is triggered, approved, and carried out for identified individuals","Include the application-specific monitoring steps, the roles involved, and how the process aligns with enterprise legal, privacy, security, and human resource requirements.",Engineering Systems Team,6,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(19),SI-4(19),Risk for Individuals,Enhancement,"Update EEEEE system security plan and privacy plan to record the additional monitoring arrangements for individuals identified from personnel records, law enforcement, intelligence agencies, and internal security referrals","Capture the monitoring scope, the information sources used to identify increased risk, and the controls and approvals governing the activity.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(19),SI-4(19),Risk for Individuals,Enhancement,"Document the EEEEE system monitoring tools, techniques, configuration settings, and audit record locations used to support additional monitoring","Record the specific application logging, audit, and monitoring settings relied upon, together with where the resulting records are retained for review.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(19),SI-4(19),Risk for Individuals,Enhancement,Verify that EEEEE monitoring records are being generated and retained for individuals subject to additional monitoring,Check that the application produces the required audit records and that they are available to the personnel responsible for monitoring and compliance review.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(20),SI-4(20),Privileged Users,Enhancement,Locate the enterprise system and information integrity policy and procedures for privileged user monitoring and confirm EEEEE operating procedures align with them,Use the enterprise-approved requirements as the basis for application-level monitoring of privileged users in production.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(20),SI-4(20),Privileged Users,Enhancement,"Document EEEEE privileged user monitoring procedures covering real-time session monitoring, privileged command auditing, and anomaly alert handling","Describe how privileged sessions are observed, how privileged commands are captured, and how alerts are triaged within the application boundary.",Engineering Systems Team,6,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(20),SI-4(20),Privileged Users,Enhancement,Configure EEEEE to record privileged user session activity and privileged commands in application audit logs,Ensure the application produces audit records sufficient to support privileged user monitoring in production.,Engineering Systems Team,8,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(20),SI-4(20),Privileged Users,Enhancement,Implement anomaly alerting for privileged user activity in EEEEE and route alerts to the responsible monitoring personnel,Define the privileged-user activity conditions that trigger alerts and ensure they are delivered to the team responsible for monitoring the system.,Engineering Systems Team,8,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(20),SI-4(20),Privileged Users,Enhancement,Record EEEEE system design and configuration documentation showing how privileged user monitoring is implemented,"Capture the monitoring approach, log sources, alerting path, and relevant configuration settings for assessment evidence.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(20),SI-4(20),Privileged Users,Enhancement,"Verify that EEEEE produces privileged user monitoring logs, audit records, and anomaly alerts in production",Check that the configured monitoring operates as intended and that records are available for review and investigation.,Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(21),SI-4(21),Probationary Periods,Enhancement,Locate Enterprise security policy and system monitoring procedures covering probationary-period monitoring for EEEEE and confirm the required enhanced access and activity monitoring is in scope,"Use the enterprise system and information integrity policy, procedures, and system security plan as the governing source for the first 90 days of employment.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(21),SI-4(21),Probationary Periods,Enhancement,"Document EEEEE monitoring procedures for probationary employees covering logon events, privileged actions, data access, and endpoint alerts",Record how the application will use inherited enterprise monitoring capabilities and what events must be reviewed during the first 90 days of employment.,Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(21),SI-4(21),Probationary Periods,Enhancement,"Configure EEEEE to generate and retain the required application audit records for logon events, privileged actions, and data access",Ensure the application audit settings support the enhanced monitoring requirement and that the resulting records are available for review by authorised personnel.,Engineering Systems Team,8,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(21),SI-4(21),Probationary Periods,Enhancement,Define the operational review process for probationary-period alerts and logs for EEEEE,"Specify who reviews the monitoring outputs, how often they are checked during the first 90 days, and how suspicious activity is escalated through existing security processes.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(21),SI-4(21),Probationary Periods,Enhancement,Collect and file evidence that enhanced monitoring is active for probationary users of EEEEE,"Retain current configuration settings, monitoring logs, audit records, and any supporting system documentation showing the control is implemented during the probationary period.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(22),SI-4(22),Unauthorized Network Services,Enhancement,Document EEEEE network service authorisation records in the System Security Plan and supporting design documentation,Record which network services are approved for use by EEEEE and reference the ITSM service request and approval workflow as the authorisation basis.,Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(22),SI-4(22),Unauthorized Network Services,Enhancement,Document EEEEE system monitoring procedures for detecting unauthorised network services,"Set out how EEEEE will use inherited monitoring tools, logs, and audit records to identify network services that have not been approved through ITSM.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(22),SI-4(22),Unauthorized Network Services,Enhancement,Configure EEEEE monitoring and alerting to detect unauthorised network services,Use the enterprise monitoring capability to generate alerts when network services appear that are not recorded as approved for EEEEE.,Engineering Systems Team,8,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(22),SI-4(22),Unauthorized Network Services,Enhancement,Define and document the EEEEE response procedure for unauthorised network services,"Specify the actions to be initiated by the ISSO and the network operations lead when an unauthorised network service is detected, including escalation and containment steps.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(22),SI-4(22),Unauthorized Network Services,Enhancement,Verify EEEEE monitoring logs and alert records demonstrate detection of unauthorised network services,"Confirm that monitoring logs, audit records, and alert outputs provide evidence that unapproved network services are being detected and handled through the documented response process.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(23),SI-4(23),Host-based Devices,Enhancement,Locate the enterprise system and information integrity policy and procedures for host-based monitoring and confirm EEEEE is in scope,Use the enterprise-approved policy set as the governing source for host-based monitoring on EEEEE.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(23),SI-4(23),Host-based Devices,Enhancement,Document the host-based monitoring mechanisms used by EEEEE in the system security plan and system design documentation,"Record the implemented mechanisms as EDR with central alerting, host log collection via Sysmon/Windows Event Forwarding, and integrity monitoring.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(23),SI-4(23),Host-based Devices,Enhancement,Document the EEEEE system components requiring host-based monitoring,"List the production servers, notebook computers, and mobile devices that are covered by the host-based monitoring approach.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(23),SI-4(23),Host-based Devices,Enhancement,Configure EEEEE hosts to run the approved host-based monitoring mechanisms,"Apply the approved EDR agent, Sysmon/Windows Event Forwarding configuration, and integrity monitoring settings to the in-scope hosts.",Engineering Systems Team,12,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(23),SI-4(23),Host-based Devices,Enhancement,"Document the host monitoring tools, techniques, configuration settings, and supporting records for EEEEE",Maintain the implementation and operating documentation needed to show how the monitoring tools are configured and used on the in-scope hosts.,Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(23),SI-4(23),Host-based Devices,Enhancement,"Verify that host monitoring logs, audit records, and alerts are being generated for EEEEE","Confirm that the configured mechanisms produce usable logs, audit records, and central alerts for the monitored hosts.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(24),SI-4(24),Indicators of Compromise,Enhancement,Locate the Enterprise system and information integrity policy and procedures for indicators of compromise handling and apply them to EEEEE,"Confirm the application team’s responsibilities for discovery, collection, distribution, and use of indicators of compromise provided by DoD and DISA threat intel feeds, DIB CSISP, CERT/CC, and US-CERT advisories.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(24),SI-4(24),Indicators of Compromise,Enhancement,Document EEEEE system monitoring procedures for discovering indicators of compromise on the application and its supporting hosts and network connections,"Describe how SOC analysts and the incident response team will identify relevant host- and network-level indicators associated with EEEEE, including the sources and records used.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(24),SI-4(24),Indicators of Compromise,Enhancement,Document EEEEE procedures for collecting indicators of compromise received from approved threat intelligence sources,"Specify how indicators are captured, validated, and retained for use by the application team and monitoring personnel.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(24),SI-4(24),Indicators of Compromise,Enhancement,"Document EEEEE procedures for distributing collected indicators of compromise to SOC analysts, the incident response team, and the information system owners","Define the internal notification and sharing process, including who receives the indicators and how they are passed on for operational use.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(24),SI-4(24),Indicators of Compromise,Enhancement,"Update the EEEEE system security plan and monitoring documentation to record the discovery, collection, and distribution process for indicators of compromise","Include the relevant monitoring tools, techniques, logs, and records that evidence the process for EEEEE.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(24),SI-4(24),Indicators of Compromise,Enhancement,"Retain EEEEE monitoring logs, audit records, and distribution records showing indicators of compromise were discovered, collected, and shared",Ensure records are available to demonstrate that indicators from the specified sources were handled and distributed to the required roles.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(25),SI-4(25),Optimize Network Traffic Analysis,Enhancement,Review Enterprise system and information integrity policy and procedures for EEEEE to confirm requirements for network traffic visibility at external and key internal interfaces,"Identify the inherited monitoring, logging, and traffic-analysis requirements that apply to EEEEE and record how they will be met within the application boundary.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(25),SI-4(25),Optimize Network Traffic Analysis,Enhancement,Document EEEEE network architecture showing external system interfaces and key internal system interfaces where monitoring visibility is required,"Include the application’s production network paths, trust boundaries, and the interfaces that must be visible to monitoring devices.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(25),SI-4(25),Optimize Network Traffic Analysis,Enhancement,"Document the network traffic monitoring approach for EEEEE, including any traffic collection, decryption, pre-processing, and distribution points used to support monitoring devices","Describe how relevant traffic is made available for analysis and how blind spots from encrypted traffic, asymmetric routing, capacity, latency, or protocol transition are addressed within the application design.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(25),SI-4(25),Optimize Network Traffic Analysis,Enhancement,Configure EEEEE network and application components to provide the required traffic visibility at external and key internal interfaces,"Implement the approved routing, mirroring, forwarding, or equivalent configuration needed to make relevant traffic available to enterprise monitoring devices.",Engineering Systems Team,8,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-4(25),SI-4(25),Optimize Network Traffic Analysis,Enhancement,Record EEEEE configuration settings and monitoring evidence showing that traffic visibility is in place at the required interfaces,"Retain configuration extracts, network traffic reports, and system monitoring or audit records that demonstrate the monitoring devices can observe the relevant traffic.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5,SI-5,"Security Alerts, Advisories, and Directives",Control,"Locate the Enterprise system and information integrity policy and procedures for EEEEE and confirm the application team’s responsibilities for security alerts, advisories, and directives","Identify the approved enterprise documents that govern receipt, dissemination, and compliance for EEEEE, including the named external sources and internal roles.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5,SI-5,"Security Alerts, Advisories, and Directives",Control,"Document EEEEE procedures for receiving, recording, and tracking security alerts, advisories, and directives from CISA, OMB, NSA/CNSS, DoD CIO, DISA, and relevant US-CERT advisories","Define how alerts and advisories are monitored on an ongoing basis, logged, and retained as records for the application.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5,SI-5,"Security Alerts, Advisories, and Directives",Control,"Document EEEEE procedures for generating and disseminating internal security alerts, advisories, and directives when required","Specify how the application team issues internal alerts and who receives them, including the CISO, ISSO, system owner, SOC analysts, incident response lead, affected programme offices, engineering teams, IT operations, patch management teams, managed service providers, cloud/on-prem service providers, and supply chain partners supporting EEEEE.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5,SI-5,"Security Alerts, Advisories, and Directives",Control,"Update the EEEEE system security plan to reference the alert, advisory, and directive handling process and dissemination recipients","Record the application-specific process, responsible roles, and external/internal dissemination paths in the SSP or linked control documentation.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5,SI-5,"Security Alerts, Advisories, and Directives",Control,Implement the EEEEE operational process for timely compliance with security directives or formal notification of noncompliance to the issuing organisation,Ensure directives are actioned within the established time frames and that any inability to comply is escalated and communicated through the approved process.,Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5,SI-5,"Security Alerts, Advisories, and Directives",Control,"Maintain records of security alerts, advisories, directives, dissemination, and compliance actions for EEEEE","Keep evidence of receipt, internal distribution, implementation status, and any noncompliance notifications for assessment and audit purposes.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5(1),SI-5(1),Automated Alerts and Advisories,Enhancement,"Locate Enterprise Cyber Security procedures for security alerts, advisories, and directives and confirm EEEEE aligns with them","Use the enterprise-approved process for receiving, handling, and disseminating alerts and advisories within the application team.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5(1),SI-5(1),Automated Alerts and Advisories,Enhancement,"Document EEEEE-specific procedures for receiving, triaging, and broadcasting security alerts and advisories using automated email, ticketing notifications, and SIEM-driven alert broadcasts to system owners and SOC","Cover who receives alerts, how they are validated, which recipients are notified, and how dissemination is triggered for EEEEE.",Engineering Systems Team,6,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5(1),SI-5(1),Automated Alerts and Advisories,Enhancement,Update EEEEE system security plan and system design documentation to describe the automated alert dissemination mechanisms and recipient groups,"Record the use of automated email, ticketing notifications, and SIEM-driven broadcasts, and identify the organisational personnel and system owners who receive them.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5(1),SI-5(1),Automated Alerts and Advisories,Enhancement,"Configure EEEEE integrations to send security alert and advisory notifications through the approved automated email, ticketing, and SIEM broadcast channels",Ensure the application uses the enterprise-provided mechanisms to distribute alerts to system owners and the SOC without manual re-entry where possible.,Engineering Systems Team,8,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5(1),SI-5(1),Automated Alerts and Advisories,Enhancement,Maintain records in EEEEE of security alerts and advisories disseminated through the automated channels,"Retain evidence of the alert content, date/time sent, recipients, and any related ticket or SIEM notification identifiers.",Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-5(1),SI-5(1),Automated Alerts and Advisories,Enhancement,Verify EEEEE alert broadcast records and audit logs demonstrate successful dissemination throughout the organisation,Check that the application’s records and supporting audit evidence show alerts were distributed to the intended recipients via the approved automated mechanisms.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6,SI-6,Security and Privacy Function Verification,Control,Document the EEEEE system security and privacy function verification procedure for startup and restart states,"Cover verification of the defined security functions and privacy functions during system startup and restart, including how failures are identified and handled.",Engineering Systems Team,6,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6,SI-6,Security and Privacy Function Verification,Control,Document the EEEEE list of system transition states that require security and privacy function verification,Record the applicable transitional states for EEEEE and align them to the required verification points.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6,SI-6,Security and Privacy Function Verification,Control,Update the EEEEE system security plan and privacy plan to describe security and privacy function verification arrangements,"Include the verification scope, responsible roles, and the expected operating states for the application.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6,SI-6,Security and Privacy Function Verification,Control,Configure EEEEE to generate alerts to the ISSO and the privacy officer when security or privacy verification tests fail,Ensure failed verification tests produce notifications to the named roles using the application’s existing alerting or ticketing route.,Engineering Systems Team,8,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6,SI-6,Security and Privacy Function Verification,Control,Record EEEEE audit evidence showing security and privacy functions are verified at each startup and restart,Retain system audit records or test records that demonstrate the required verification has been performed and passed.,Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6,SI-6,Security and Privacy Function Verification,Control,Define and exercise the EEEEE anomaly response step to restart the system when verification anomalies are discovered,Document the restart action as the required response and confirm the operational team can carry it out when anomalies are found.,Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6(2),SI-6(2),Automation Support for Distributed Testing,Enhancement,Document EEEEE’s security and privacy function testing process to use automated mechanisms for distributed testing management,"Describe how automated scheduling, coordination, result capture, and status tracking are used for distributed security and privacy function testing within the application boundary.",Engineering Systems Team,6,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6(2),SI-6(2),Automation Support for Distributed Testing,Enhancement,Configure EEEEE to use the enterprise-approved automated testing and orchestration mechanism for distributed security and privacy function testing,Set up the application’s test execution workflow so distributed tests are managed through the approved automated mechanism rather than manual coordination.,Engineering Systems Team,8,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6(2),SI-6(2),Automation Support for Distributed Testing,Enhancement,Record EEEEE system design and configuration details showing the automated testing mechanism and its use in distributed security and privacy function testing,"Update the application’s design and configuration documentation to identify the automated mechanism, the test scope it supports, and the relevant settings used.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6(2),SI-6(2),Automation Support for Distributed Testing,Enhancement,Capture and retain EEEEE audit records from automated distributed security and privacy function testing,Ensure test execution logs and results are preserved as evidence that the automated mechanism is operating and supporting the management of distributed testing.,Engineering Systems Team,3,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6(2),SI-6(2),Automation Support for Distributed Testing,Enhancement,Verify EEEEE’s automated distributed testing mechanism is operating effectively for security and privacy function testing,"Check that the mechanism supports timely, complete, and accurate coordination of distributed test activities and that the resulting evidence is available.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6(3),SI-6(3),Report Verification Results,Enhancement,"Document EEEEE’s procedure for reporting security and privacy function verification results to the System Security Officer, the Senior Agency Information Security Officer, and the Senior Agency Privacy Official","Set out the reporting trigger, recipients, content, and approval route for verification results within the application’s compliance process.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6(3),SI-6(3),Report Verification Results,Enhancement,"Compile and retain EEEEE’s security and privacy function verification results, associated audit records, and supporting system documentation for reporting","Use the system security plan, privacy plan, configuration documentation, and verification records as the evidence set for each report.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-6(3),SI-6(3),Report Verification Results,Enhancement,"Send EEEEE’s security and privacy function verification report to the System Security Officer, the Senior Agency Information Security Officer, and the Senior Agency Privacy Official",Provide the completed verification results through the agreed organisational reporting mechanism and record the date sent and recipients.,Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-7,SI-7,"Software, Firmware, and Information Integrity",Control,"Document EEEEE’s system and information integrity procedures for detecting and responding to unauthorised changes to software, firmware, and information","Cover operating system kernels, drivers, middleware, hosted applications, UEFI/BIOS firmware images and configuration settings, and Confidential/Secret information plus security/privacy metadata and PII.",Engineering Systems Team,6,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-7,SI-7,"Software, Firmware, and Information Integrity",Control,"Record in EEEEE’s system security plan and privacy plan how integrity verification tools are used to detect unauthorised changes to software, firmware, and information",Reference the specific integrity-checking mechanisms and the response actions to be taken for each type of change.,Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-7,SI-7,"Software, Firmware, and Information Integrity",Control,"Configure EEEEE to use approved integrity verification tools for software, firmware, and information integrity monitoring","Enable the enterprise-approved tools or service integrations needed to detect unauthorised changes to the application, its firmware dependencies, and protected information assets.",Engineering Systems Team,8,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-7,SI-7,"Software, Firmware, and Information Integrity",Control,Define and document the response procedure for unauthorised software changes in EEEEE,"Include quarantining the host, verifying signed hashes, notifying the SOC, and restoring from approved golden images.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-7,SI-7,"Software, Firmware, and Information Integrity",Control,Define and document the response procedure for unauthorised firmware changes affecting EEEEE’s hosting platform,"Include halting boot if tampering is detected, reflashing using approved firmware, and recording evidence for forensics.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-7,SI-7,"Software, Firmware, and Information Integrity",Control,Define and document the response procedure for unauthorised information changes within EEEEE,"Include blocking access to affected datasets, validating checksums, preserving logs, and reissuing from trusted sources.",Engineering Systems Team,4,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-7,SI-7,"Software, Firmware, and Information Integrity",Control,Retain integrity verification records and audit evidence for EEEEE,"Keep tool-generated alerts, change records, and system audit records that show detection of unauthorised software, firmware, and information changes and the actions taken.",Engineering Systems Team,2,No,"",2026-06-27 21:05
app-005,EEEEE,SI,SI-7(1),SI-7(1),Integrity Checks,Enhancement,"Locate the Enterprise system and information integrity policy and procedures for EEEEE and confirm the required integrity check scope, triggers, and evidence expectations are defined for authorised software binaries, firmware images, and security configuration data","Use the enterprise policy set as the authoritative basis for the application’s integrity-check approach, including the defined transitional states and security-relevant events.",Engineering Systems Team,2,No,"",2026-06-27 21:06
