Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SR,SR-7,SR-7,Supply Chain Operations Security,Control,Define the OPSEC safeguards and countermeasures to be used for EEEEE supply chain information,"Record the specific controls to identify and protect critical information, reduce observable indicators, restrict sensitive details shared with suppliers, and use intermediaries where required.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-7,SR-7,Supply Chain Operations Security,Control,Update EEEEE system security plan and privacy plan to reflect supply chain OPSEC requirements,"Ensure the plans describe the supply chain information to be protected, the OPSEC controls in use, and how the application team will apply them.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-7,SR-7,Supply Chain Operations Security,Control,Embed supply chain OPSEC requirements into EEEEE acquisition and supplier documentation,"Ensure solicitation documents, acquisition records, and supplier contracts for EEEEE require the agreed OPSEC safeguards, information restrictions, and any intermediary arrangements.",Engineering Systems Team,6,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-7,SR-7,Supply Chain Operations Security,Control,Record the all-source intelligence or supplier risk analysis used to identify supply chain indicators and exposure for EEEEE,"Maintain evidence of the analysis used to determine what friendly actions, indicators, and aggregated information could expose supply chain-related information.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-7,SR-7,Supply Chain Operations Security,Control,Retain evidence that EEEEE supply chain OPSEC safeguards are being applied,"Keep the relevant records showing the approved controls, acquisition artefacts, and implementation evidence for assessment and audit purposes.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-8,SR-8,Notification Agreements,Control,Review Enterprise supply chain risk management policy and procedures for EEEEE and record the notification obligations for supply chain compromises,"Confirm the business unit’s responsibilities for early notification, escalation, and use of assessment or audit results in line with the enterprise-approved requirements.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-8,SR-8,Notification Agreements,Control,Establish EEEEE supplier notification procedures for supply chain compromises and potential compromises,"Define how EEEEE will receive, assess, escalate, and act on supplier notifications affecting the application, including notification of compromises and potential compromises.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-8,SR-8,Notification Agreements,Control,"Update EEEEE acquisition and supplier records to include notification clauses in relevant contracts, service level agreements, and inter-organisational agreements",Ensure the application’s supplier documentation explicitly requires timely notification of supply chain compromises and supports exchange of assessment or audit results where applicable.,Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-8,SR-8,Notification Agreements,Control,Document EEEEE’s supply chain compromise notification process in the system security plan and supporting records,"Capture the agreed agreements and procedures, including the responsible contacts, escalation path, and evidence of supplier notification arrangements for the application.",Engineering Systems Team,3,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9,SR-9,Tamper Resistance and Detection,Control,Locate and apply the enterprise supply chain risk management policy and procedures for EEEEE,"Confirm the application team is working to the approved enterprise requirements for supplier and acquisition security, including tamper protection expectations.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9,SR-9,Tamper Resistance and Detection,Control,Document EEEEE tamper protection programme requirements in the system security plan,"Record how EEEEE is protected against reverse engineering, modification, and substitution during distribution and use, including the chosen tamper resistance and detection approach.",Engineering Systems Team,6,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9,SR-9,Tamper Resistance and Detection,Control,Document the tamper protection tools and techniques used by EEEEE,"Capture the specific anti-tamper mechanisms, controls, or techniques relied upon by the application and how they support strong identification, tamper resistance, or tamper detection.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9,SR-9,Tamper Resistance and Detection,Control,Document the tamper resistance and detection procedures for EEEEE,"Set out the operational steps used by the Engineering Systems Team to apply, monitor, and respond to tamper resistance and tamper detection requirements for the application.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9,SR-9,Tamper Resistance and Detection,Control,Embed tamper protection requirements into EEEEE acquisition and supplier records,"Ensure acquisition documentation, service level agreements, and supplier contracts for EEEEE include the tamper protection requirements applicable to the system, system component, or system service.",Enterprise Procurement & Supplier Management,6,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9,SR-9,Tamper Resistance and Detection,Control,Assign responsibility for EEEEE tamper protection programme activities,"Identify the personnel responsible for tamper protection, information security, and supply chain risk management for EEEEE and record those responsibilities in the relevant programme documentation.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9,SR-9,Tamper Resistance and Detection,Control,Collect evidence that EEEEE tamper protection programme mechanisms are implemented,"Retain the records showing the programme is in place for EEEEE, including the relevant documentation, procedures, and implementation evidence required by assessment.",Engineering Systems Team,3,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9(1),SR-9(1),Multiple Stages of System Development Life Cycle,Enhancement,"Review EEEEE’s system development life cycle documentation to identify where anti-tamper technologies, tools, and techniques must be applied from design through disposal","Map the SDLC stages used for EEEEE against the control requirement for multiple stages, including development, integration, operations and maintenance, and disposal.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9(1),SR-9(1),Multiple Stages of System Development Life Cycle,Enhancement,Document EEEEE’s tamper resistance and detection procedures for the application lifecycle,"Set out the application-specific process for using tamper resistance and detection measures during build, release, deployment, operation, maintenance, and retirement activities.",Engineering Systems Team,6,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9(1),SR-9(1),Multiple Stages of System Development Life Cycle,Enhancement,"Document the anti-tamper technologies, tools, and techniques used for EEEEE","Record the specific mechanisms relied upon for obfuscation, self-checking, and substitution detection, and note where each is applied in the lifecycle.",Engineering Systems Team,6,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9(1),SR-9(1),Multiple Stages of System Development Life Cycle,Enhancement,Update EEEEE’s system security plan and acquisition records to show how anti-tamper measures are used throughout the lifecycle,"Include the relevant supply chain, acquisition, and SDLC references needed to evidence that anti-tamper technologies are employed across the system lifecycle.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-9(1),SR-9(1),Multiple Stages of System Development Life Cycle,Enhancement,"Verify that EEEEE’s release, operations, maintenance, and retirement procedures include the documented anti-tamper measures",Confirm the procedures used by the Engineering Systems Team require the recorded tamper resistance and detection measures to be applied at each relevant lifecycle stage.,Engineering Systems Team,3,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-10,SR-10,Inspection of Systems or Components,Control,Locate the enterprise supply chain risk management procedure and define the inspection process for EEEEE,"Confirm how random inspections are to be carried out for hardware and firmware components used in on-prem systems, including when to inspect after packaging, specification, factory location, supplier entity, or high-risk travel changes.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-10,SR-10,Inspection of Systems or Components,Control,Document EEEEE inspection records for random tamper checks,"Record the date, component inspected, inspection trigger, findings, and any tamper indicators for each random inspection.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-10,SR-10,Inspection of Systems or Components,Control,Document EEEEE inspection reports and results for any tamper detection findings,Capture the outcome of each inspection and retain evidence of any suspected or confirmed tampering for assessment and audit purposes.,Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-10,SR-10,Inspection of Systems or Components,Control,Update the EEEEE system security plan to reference tamper inspection arrangements,"Record how the application’s hardware and firmware components are inspected at random and under the stated trigger conditions, and where the resulting evidence is retained.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-10,SR-10,Inspection of Systems or Components,Control,Ensure EEEEE acquisition and supplier records include tamper inspection requirements,"Confirm that acquisition documentation, contracts, service level agreements, and any inter-organisational agreements for relevant components or services require inspection arrangements and evidence retention where applicable.",Engineering Systems Team,3,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11,SR-11,Component Authenticity,Control,"Locate the enterprise anti-counterfeit policy and procedures for EEEEE and confirm the application team’s obligations for counterfeit prevention, detection, and reporting","Use the enterprise-issued policy set as the governing source for the application. Record the specific responsibilities for the Engineering Systems Team, including reporting routes and required evidence.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11,SR-11,Component Authenticity,Control,Document EEEEE’s application-specific anti-counterfeit procedure covering how counterfeit components are detected and prevented from entering the system,"Describe the checks and decision points used when acquiring, integrating, or updating components for the application, aligned to the enterprise anti-counterfeit procedures.",Engineering Systems Team,6,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11,SR-11,Component Authenticity,Control,"Update EEEEE acquisition and supplier records to require counterfeit-prevention and counterfeit-reporting obligations in contracts, service level agreements, and inter-organisational agreements","Ensure acquisition documentation for the application captures the required anti-counterfeit controls and reporting expectations for vendors, contractors, and other suppliers.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11,SR-11,Component Authenticity,Control,"Define and record the process for reporting suspected or confirmed counterfeit system components for EEEEE to CISA and to the relevant developers, manufacturers, vendors, or contractors","Set out who raises the report, what information is captured, and how the report is sent to the external reporting organisation and supply chain parties.",Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11,SR-11,Component Authenticity,Control,"Maintain evidence for EEEEE of counterfeit prevention, detection, and reporting activities, including acquisition records and any counterfeit reports",Keep the records needed to demonstrate that the anti-counterfeit procedures are implemented and that counterfeit components are reported when identified.,Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11(1),SR-11(1),Anti-counterfeit Training,Enhancement,"Locate the enterprise anti-counterfeit training materials and ensure EEEEE personnel with supply chain security, engineering, development, and administration responsibilities are assigned to them","Cover supply chain security officers, hardware/firmware engineers, software developers, and system administrators as defined for this control.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11(1),SR-11(1),Anti-counterfeit Training,Enhancement,"Deliver anti-counterfeit training to EEEEE personnel covering detection and prevention of counterfeit hardware, software, and firmware entering the system",Use the approved enterprise materials and ensure the training addresses the detection of counterfeit system components required by the control.,Engineering Systems Team,4,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11(1),SR-11(1),Anti-counterfeit Training,Enhancement,Record completion of anti-counterfeit training for EEEEE personnel and retain the training records,Keep evidence that the named personnel completed training on counterfeit component detection and prevention.,Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11(1),SR-11(1),Anti-counterfeit Training,Enhancement,Update the EEEEE system security plan to reference the anti-counterfeit training arrangements and related evidence,"Document how the application team meets the control through training, records, and any other relevant supporting documents.",Engineering Systems Team,2,No,"",2026-06-27 21:14
app-005,EEEEE,SR,SR-11(2),SR-11(2),Configuration Control for Component Service and Repair,Enhancement,Document EEEEE configuration control procedures for hardware and software components awaiting service or repair and for serviced or repaired components awaiting return to service,"Define how components are identified, isolated, tracked, approved for service, and authorised for return to production use.",Engineering Systems Team,6,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-11(2),SR-11(2),Configuration Control for Component Service and Repair,Enhancement,Update the EEEEE system security plan to describe the configuration control arrangements for components awaiting service or repair and awaiting return to service,"Reference the applicable supply chain risk management, configuration control, acquisition, and inter-organisational records used to maintain control.",Engineering Systems Team,4,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-11(2),SR-11(2),Configuration Control for Component Service and Repair,Enhancement,"Record EEEEE acquisition, service, repair, and return-to-service requirements in supplier contracts, service level agreements, or inter-organisational agreements where external parties handle components",Ensure the agreements require configuration control while components are out of service and before they are returned to production use.,Aircraft Supply Chain Department,6,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-11(2),SR-11(2),Configuration Control for Component Service and Repair,Enhancement,Implement EEEEE operational tracking for components sent for service or repair and for components received back before return to service,"Maintain records showing component identity, current status, location, and approval state so configuration control is preserved throughout the service cycle.",Engineering Systems Team,8,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-11(2),SR-11(2),Configuration Control for Component Service and Repair,Enhancement,Verify EEEEE return-to-service checks confirm serviced or repaired components match the approved configuration before reinstatement,Use the documented configuration control process to confirm the component is correct and authorised before it is placed back into production.,Aircraft Quality & Assurance Department,4,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-11(3),SR-11(3),Anti-counterfeit Scanning,Enhancement,Locate the Enterprise anti-counterfeit policy and procedures for EEEEE and confirm the application team’s obligations for weekly counterfeit component scanning,Identify the applicable enterprise supply chain risk management and anti-counterfeit requirements that govern this application and record the specific weekly scanning obligation.,Engineering Systems Team,2,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-11(3),SR-11(3),Anti-counterfeit Scanning,Enhancement,"Document the counterfeit component scanning procedure for EEEEE, including the component types to be scanned and the weekly cadence","State how the application will be scanned based on its component type, and define the weekly execution process, evidence capture, and escalation route.",Engineering Systems Team,4,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-11(3),SR-11(3),Anti-counterfeit Scanning,Enhancement,Select and document the scanning tool or mechanism used to scan EEEEE for counterfeit system components,"Record the approved tool or method used for the application’s component type, together with any associated configuration or operating instructions.",Engineering Systems Team,3,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-11(3),SR-11(3),Anti-counterfeit Scanning,Enhancement,Perform weekly counterfeit component scans of EEEEE and retain the scan results as compliance evidence,"Execute the documented scan process at the required weekly frequency and keep the results, logs, or reports for assessment and audit purposes.",Engineering Systems Team,2,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-11(3),SR-11(3),Anti-counterfeit Scanning,Enhancement,Review and update the system security plan and application documentation to reflect counterfeit scanning for EEEEE,"Ensure the SSP and related design or configuration records show the scanning approach, tool, frequency, and evidence location for the application.",Engineering Systems Team,3,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-12,SR-12,Component Disposal,Control,"Document EEEEE disposal procedures for Confidential and Secret data, system documentation, cryptographic keys, and on-prem storage media","Include the approved disposal techniques and methods: NIST SP 800-88 compliant media sanitisation, cryptographic key destruction, secure physical destruction, and verified decommissioning with chain-of-custody.",Engineering Systems Team,6,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-12,SR-12,Component Disposal,Control,"Update the EEEEE system security plan to record component disposal responsibilities, disposal methods, and supply chain protection requirements","Reference the disposal scope, the approved techniques, and the roles responsible for executing and evidencing disposal activities.",Engineering Systems Team,3,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-12,SR-12,Component Disposal,Control,"Identify EEEEE system components, documentation, tools, and media scheduled for disposal and record them for disposal control","Capture the specific servers, routers, endpoints, storage media, cryptographic keys, and system documentation to be disposed of.",Engineering Systems Team,4,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-12,SR-12,Component Disposal,Control,Execute disposal of EEEEE components using the approved techniques and maintain chain-of-custody evidence,"Apply NIST SP 800-88 media sanitisation, destroy cryptographic keys, physically destroy media where required, and record verified decommissioning for each item.",Engineering Systems Team,8,No,"",2026-06-27 21:15
app-005,EEEEE,SR,SR-12,SR-12,Component Disposal,Control,Retain disposal records for EEEEE showing the components disposed of and the techniques and methods employed,"Keep evidence of sanitisation, destruction, decommissioning, and handover/transfer steps for assessment and audit purposes.",Engineering Systems Team,2,No,"",2026-06-27 21:15
